post_id,text,comment_time,from_id
7401234,Китай наш самый надёжный партнёр.,1675148554,756217783
7401234,"Возможно, если бы не штаты, мы бы никогда не сблизились, так что спасибо им за это! Просто соединили сердца. То же самое с Сербией, Венгрией и теперь, кажется, с Хорватией?))))",1675149737,709811751
7401234,"Отношения Китая и России выходят на новый уровень, постепенно создавая коалицию против США",1675150206,687419810
7401234,Я думаю что санкции Штатов уже никогда не смогут в полной мере ограничить действия России,1675151774,709794464
7401234,"У американцев не получится разорвать связь таких мощных государств как РФ и Китай, у нас отношения построены на доверии, это чуждо диктаторам из сша",1675152638,710615528
7401234,США думали что смогут весь мир настроить против России только из-за своей лжи и диктаторства что-ли?,1675152779,710627736
7401234,"Американцам мы утерли нос в очередной раз, будут смотреть как в будущем наша страна и Китай сотрудничают и развиваются дальше!",1675152782,710615202
7401234,"Китай ничего не боится, точно так же как и мы, таким странам лучше держаться вместе, что мы и делаем собственно)",1675152893,710661722
7401234,"Все это значит одно, Россия стремительно уходит от Запада, которому довольно плохо уже без наших ресурсов)",1675153497,710574263
7401234,"так что никакой запад не сможет рассорить нашу дружбу, ведь Китай как и мы выступает за многополярность",1675153852,712704284
7401234,"Вот именно такие союзники нашей стране и нужны, те, кто не только берет, но и щедро отдает!",1675154566,710665810
7401234,"Если товаров поставили больше, чем получили- опять в пролете ...Русский купец грузил обоз пеньки и вез за бугор. Там свой товар продавал за местную валюту и тут же тратил до последнего фантика, закупая ТРИ обоза ширпотреба для каждого россиянина, современное оборудование, технологии.  А уже потом продавал товары Народного потребления своим землякам, выручал рубли и создавал капитал, с помощью которого развивал отечественную экономику, после чего Страна развивалась семимильными шагами. Почему сейчас все иначе? У Китая и сейчас такая модель Хозяйствования работает успешно .",1675154744,734483674
7401234,С такими друзьями надо быть начеку,1675154872,736378077
7401234,"Китай может в любой момент перестроиться на нашу экономику. а у Штатов все производство в Китае, вряд ли они будут вводить против них санкции",1675156183,706738668
7401234,"И это только начало!! Кто бы не хотел иметь сотрудничество со страной, которая гарантировано буде выполнять условия, только если европа 🤣",1675156222,712668093
7401234,"зато все орут про мировую изоляцию))) Изолировала себя только Европа, причем себя от нас, да так, что осталось без всего",1675156264,719840903
7401234,"Европа плаче в сторонке 🤣 Все что должно было поставляться им, теперь будет получать Ближний и Дальний Восток",1675156285,719841037
7401234,"так США нам наоборот оказали услугу. благодаря их агрессии, наши с Китаем связи только укрепились.",1675156289,710600646
7401234,"Доигрались на западе, Россия широкая страна, покупателей всегда найдет, а вот они замену нам вряд ли найдут",1675156310,758720942
7401234,США при этом всеми силами хотят доказать что нам союз не такой и крепкий),1675156483,708072427
7401234,"Штаты явно не предполагали даже, что Китай точно выскажет свою позицию. Теперь может они и пыл свой подубавят",1675157593,709793523
