post_id,text,comment_time,from_id
2789069,"«Яндекс» уберет независимые СМИ из топа новостей, границы государств с карты мира, а фото зверств в Буче из выдачи «Картинок». они давно прогибаются под власть",1671704106,22047379
2789069,"Армению приплели чтобы США не казались ""недружественным"" государством...😂)))",1671706547,557017722
2789069,Вот теперь у Армении будет своя Украина 😂😂😂,1671708779,752690892
2789069,В россии просто его на улице орки разберут,1671710568,440264926
2788634,"если б это ещё как-то на жизни россиян сказывалось. у нас хоть падает курс, хоть опускается, цены всё равно идут вверх. тут всё стабильно",1671690516,149457413
2788634,"Как здорово, что скоро за доллар будут давать больше рублей. Россияне снова разбогатеют, как и обещал Владимир Владимирович",1671690905,24729340
2788634,"#ЗОЛОТО СКОРО ОБВАЛ. РЕЗКОЕ ПАДЕНИЕ ЗОЛОТА В НАЧАЛЕ 2023 ГОДА! УЖЕ СКОРО НЕФТЬ ПО 40$ И РУБЛЬ ОБВАЛ. РУБЛЬ РУХНЕТ И БУДЕТ ПО 100Р ЗА 1$. РОССИЯ УЖЕ ПОПЛЫЛА С КУРСОМ РУБЛЯ. РАСПЛАЧИВАТЬСЯ ЗА ЗАХВАТ НОВЫХ ТЕРРИТОРИЙ БУДЕТ НАРОД РФ. РАСПАД ПУТИНА .
#россия #москва #сво #украина #война #путин #usd #gold #санкции #новыйгод #2023",1671692237,500347370
2788634,Миром правит доллар!💪💪💪,1671692907,118100484
2788634,"О ура, можно ещё цены на все поднять, доллар же вырос.",1671693074,379745157
2788634,С чего бы это?,1671693257,26681494
2788634,А если б импорт еще был? 😆😁,1671700303,162408013
2788634,"Кто успел закупиться долларами, тот в ракете",1671713864,718174451
2788634,В комментариях ЦБ не хватает для комментариев,1671723619,140423500
2788634,"Всё это игра. Не наиграются никак🤷🏻‍♂️издеваются над людьми. Страна получает то может и рубли. Только предприятия покупают комплектующие, ингредиенты и запчасти за евро и доллары из-за рубежа. И уже конечный продукт от этого дорожает И НЕ ДЕШЕВЕЕТ ПОСЛЕ ИЗМЕНЕНИЯ КУРСА. Вот это нужно понять. А не то,сколько рублей в пересчёте по курсу валют получит государство. Благосостояние людей страны не зависит от стоимости нефти и газа. Оно зависит от того,сколько денег в кармане и сколько товаров в магазине на них можно купить 🤷🏻‍♂️",1671729859,54317465
2788634,"Почему вообще, этот Ротшильдовский ЦБ ещё не закрыт?
Они потолок цен на нефть, а мы потолок цен на натяжные потолки!
А?
Или вот ещё.
Они потолок цен на газ, а мы перестанем платить Украине за транзит !
Ну! Здорово, правда?
Или жёсткий курс доллара.
Пописят.
Евро по писят.
Фунт - тоже пописят!
Гулять так с музыкой. Или там про помирать, но всёравно) двум смертям не бывать, а кредит не отдавать, или сначала воевать, а потом вернуться и ипотеку закрывать.
Мы же за это? 
За ипотеку и кредит?
Ведь это скрепы ни и бастца??",1671737428,193612629
2788634,"3,14здец 🤷‍♀️ фффсссё открываем шорты 😜🤣🤣",1671738193,107336142
2788634,"Запретить покупку доллара физ лицами, а также переводы за границу валюты. И сразу эта зелёная бумажка станет по 60 копеек.",1671739275,50480170
2788634,НацБанк РФ - главный спекулянт на валютной бирже. )),1671886063,174137723
2788382,"Если в премьерах сборщик податей, мытарь, то о каком развитии может идти речь. Он заточен на увеличении налогов, чтобы кормить паразитов...",1671674357,140963805
2788382,"Если не ошибаюсь - этот человек ГОСПОДИН Александр Шохин-Халявин. Подходящая фамилия для создателя Трейдинга и искусственной инфляции за счёт скупки Американского Доллара в РФ. Когда будут судить всю Российскую  верхушку, я думаю, что он скажет его вынудили спекулировать на фондовых рынках российским рублем, и создать целую банковскую систему Ренессанс капитал за счёт унижения чести и достоинства граждан РФ.",1671679399,194894013
2788382,"Дать время, чтобы ограбить рабочих, время сэкономить на безопасности",1671684710,211374112
2788382,"А что в России сейчас нехрупкое, кроме мании величия и то на словах продажных, кремлёвских шлюx...",1671685488,557017722
2788382,"Пора отправлять на пенсию, с полной конфискацией этого господина!",1671691133,25404383
2788353,,1671686364,557017722
2788353,,1671691711,713399046
2788317,С какой скидкой продают,1671666462,9154640
2788317,Наворовали стали в Мариуполе и продали гении продаж,1671667992,757856276
2788317,"Мужики, в какой же захудалой песочнице вы росли. Такие несчастные, бедные, обиженные. Но диванные эксперты",1671687182,65428957
2788317,Еще бы металлурги перестали прибыль в офшоры выводить..,1671730328,413793446
2788315,А жителям Сибири вместо газа пошла передача про госдолг США. 🤔,1671666115,115959867
2788315,На Владивосток едут вагоны с углем,1671675277,706914168
2788315,В Российские деревни газ пусти!!!!!!,1671675534,531684947
2788315,Страна бензо и газоколонка,1671682757,559467425
2788315,Чтобы за бесценок отдавать Китаю? Озвучте цену для внутреннего потребления и цену на газ для китайцев!,1671690017,21733256
2788315,Всё на благо китая,1671697688,713399046
2788315,новый проект очень выгоден для государства и международной торговли,1671705219,692336957
2788315,Еть сколько ботов с рожами тёлок 🙈,1671722789,180860985
2787977,А че они так за Татарстан запереживали?,1671649306,17656660
2787977,Есть ли время для перестройки армии... Чинить автомобиль на ходу сложно...,1671650078,56132314
2787977,И поздно,1671652052,752151064
2786480,"Какие 10% ? В Оф отчетах насквозь лживых и то сокращение добычи на треть, господи ну и позорище а не газета 😂",1671590834,13167281
2786480,"Новость для диванных идиотов,все спокойно транспортируется,наши танкера в черном море возят в румынию нефть,так уже лохам из гейропы продает",1671593923,38479417
2786480,"Россия упёрлась!!! Может себе позволить, потому что бюджет профицитный. А вот как европцы без нефти обойдутся, их проблемы. 🤣🤣🤣",1671594417,750274593
2786480,Хрень какая..в 90х в страну пришли иностранцы..вложились в добычу..увеличили ее в 2 раза..продают нашу неыть получают 50% от продаж..Задаю вопрос....нам то это зачем все??? Хаатит платить дивиденты..прекратить поставки врагам и все..иностранцев послать подальше,1671596765,371886443
2786480,Я конечно же не эксперт... Но почему бы не снизить цены у акциза на нефтепродукты) или налоги на них НПЗ бы так же работали но население и предприятия больше бы смогли закупить топлива возможно бы цены на продукцию снизились бы это ведь для всех было бы хорошо( ля точно забыл мы же в России живем)),1671596922,106272351
2786480,"Россия сама по себе огромный рынок, надо активнее его осваивать.",1671598652,710263824
2786480,Все участники рынка настолько усердно готовились к потолку цен что благодаря всем предпринятым мерам спрос на нефть начал падать ...а стоимость нефти на рынках перестала расти ... сокращение экспорта складывается не только за счет сокращения объемов продажи ..но и за счет средних текущих уровней цены ..стоимости перевозки нефти ...и воздействие предыдущих крупных покупок существенных объемов ......,1671617367,12025189
2786479,"Земля имеет, форму чемодана. Джордано Бруно.",1671604108,710532655
2786474,"""Все идёт по плану""",1671589190,133986082
2786474,"Россия не пойдет на поводу у США и ЕС, в свободноми и независимом мире Россия будет сама определять приобретаты что кому и сколько продавать и покупать. Вашим экспертом пора собираться менять местожительство. Какие бы законы в США и ЕС не принимали они будут Россией расценены как давления жить как хочет коллективный запад, эра однополярного мира ушла и теперь каждая страна будет сама определять свой жизненный путь.",1671591095,194251971
2786474,Простому гражданину не холодно не жарко от этих новостей,1671599951,518705408
2784639,Когда планируете уже победить?,1671518390,10550361
2784639,Видимо это все скоро не закончится...,1671520274,770908297
2784639,На ту осень годов через 8🤣,1671520664,712123370
2784639,Пора выставлять козыри если они есть и закончить все дела и присоединить всю Украину отдав западную Бендеровскую шакалам,1671520905,400107149
2784639,"Если бы не 24 февраля,все это было бы на территории России!Мы должны благодарить нашего президента и бога ,что мы пока живем на мирной земле...",1671529453,572692856
2784639,"Всем кто не поддерживает Америку, вернее не хочет быть их холуями они пытаются шантажировать)) Как это ожидаемо",1671543574,681342627
2784639,"Ох блин , и нашествие кремлеботов в чате .. лезут изо всех щелей ))",1671548312,302073923
2784516,"Прям так и испугались 
белорусы санкций...😂)))",1671516748,557017722
2784516,"Хорошо то, что есть на Юге Азербайджан, что также стремится сохранить добрые дружеские отношения с Россией и СНГ, сотрудничество происходит и в сфере безопасности.",1671532971,691020192
2784485,Какая такая неопределённость?! Проплаченное лобби,1671511729,254564468
2784485,"Придётся ингстранным инвесторам вкладываться в политическую доминанту России, чтобы не утратить свое влияние на ВПК нашей Родины.",1671514261,288404894
2784485,Это будет стимулировать инвесторов бежать из России без оглядки...🤧,1671517044,557017722
2784485,"А что, с уже существующими инвесторами из недружественных стран? Как быть с Яндекс- UBER нидерландско - американским монополистом, лоббирующим свои законы, для укрепления монополии?
Встречайте, новый закон о такси, который отрасль ждала 9 лет, а нидерландско - американские интернетмошенники из Яндекс - UBER, быстро надиктовали и быстро приняли. Главное неисчерпаемый ресурс низкоквалифицированных и низкооплачиваемых  ""водителей"", но это посерьёзнее каршеринга. Недотакси уберастическое, которое крышуют ФАС, Минтранс и ГД., совершает 1,5 миллиона поездок в день, только в Москве.
Вчера выложили с поправками, сегодня примимут, уже во втором чтении.
Читать там особо нечего, самое главное, что требование к водителю, занимают 2,5 страницы, из 111. И, что теперь физ.лицо может стать перевозчиком, без всякого профотбора, став самозанятым. В законе, это не афишируется, но самозанятыми у нас в стране, могут стать граждане ЕАЭС, т.е. Киргизии, Казахстана, Армении и Белоруссии, а Минтруд готовится распростанить тему с самозанятыми, на граждан СНГ, это плюс, граждане Таджикистана, Узбекистана, Азербайджана, Молдовы. Итого, их уже на территории России, 5,8 миллиона, встреяайте таксистов - дворников, таксистов - строителей, таксистов - чабанов и т.д., и не просто легальных водителей, а легальных перевозчиков РФ, купивших дома права за два барана и у нас осуществляющих за собой транспортный контроль, предрейсовые мед. и тех. осмотры, т.е. будут контролировать свою работу на линии, не говоря порусски и не читая, НА ЗАКОННЫХ ОСНОВАНИЯХ.",1671517372,13038954
2784485,В Америке такие ограничения существуют давно и никто не ноет.,1671521405,72254443
2784485,Уничтожение любых инвестиционных мотиваций ... причем даже для внутренних инвесторов ...резидентов ...а тем временем активы институтов развития путиномики начали активно прятать по частным лавочкам ....с никому не известными управляющими .....,1671526281,12025189
2784478,"Ну кстати с Азербайджаном мы развиваем направление Север-Юг, стт подразумевает и открытие новых транспортных коридоров, торговых маршрутов, инфраструктуры.",1671534113,622326924
2784417,Метрополитен всея Руси,1671501426,44947856
2784404,Судя по последним событиям не долго им осталось существовать,1671495020,137689063
2784404,"Ничего для народа не делали, а сейчас есть повод мобилизованным помочь🤣🤣🤣 страмота ,читать противно.",1671495558,563969277
2784404,От себя самих этих уёбков не тошнит интересно...?,1671495648,290011501
2784404,"Дума думу думает, как бы ещё больше на воровать!",1671498060,284961704
2784404,убогие ироды,1671501408,179030680
2784404,"Одним словом , капиталисты.",1671502035,758244834
2784404,"собрались свиньи у кормушки и обхрюкивают , что еще сделать такого , чтоб народу пояса подтянуть ..",1671502095,45738964
2784404,"Забыли указать что нежелательная, террористическая и запрещенная организация состоящая из инагентов",1671512280,342144313
2784404,А где Мобилизованные с ЕР... ДУМСКАЯ ЭЛИТА?,1671518441,268294242
2784073,"Пламенный привет всем ура-патриотам, которым санкции ""не страшны""",1671475911,552969520
2784073,"ну правильно, потолок цен на нефть действует и эмбарго. путин щас по себестоимости юралз продает, а то и ниже.",1671476261,697773852
2784073,"А кто то сомневался, что так будет???",1671479026,541368249
2783962,Ура! Так эту сволочь!,1671472277,564896472
2783962,"Что самое печальное , ни одному россиянину не жалко олигархов , мы все понимаем , что нет там честных бизнесменов , все пилили бюджет и грабили население",1671472346,741408523
2783962,пожертвование?,1671472406,12939126
2783962,"Все пропутинские сначала окажутся под санкциями, а затем половина из них в тюрьмах. Вопрос времени",1671472407,23294070
2783962,а как же западная неприкосновенность частной собственности?,1671472425,614011365
2783962,он же португалец,1671472503,223115841
2783962,"абрамович подарил всем терор азовцем по айфону, это тем которых власти РФ с плена отпустили.",1671472579,705146650
2783962,хорошие новости,1671472595,143048882
2783962,свои капиталистические щупальца по всей планете раскинул,1671472615,460581962
2783962,Закамуфлированные спонсорство хахлов,1671472638,594476271
2783962,Ща дед расчехлит закон о компенсации угнетенных санкциями корешей за счёт благодарного народа,1671472692,345892253
2783962,неплохо его пощипали...,1671472972,692994237
2783962,"В России много вакансий. охранников,плотников слесарей. Найдет работу",1671473217,538178096
2783962,А как же священное право частной собственности? 😂,1671473313,538210376
2783962,Афигеть как он постарел. И зачем ему такие суммы денег?,1671473762,4200988
2783962,Гноби жидов-спасай планету,1671474108,40295433
2783962,"Да здравствует коммунизм-отнять у богатых и раздать бедным!А то что богатые евреи а бедные афроамериканцы это не толерантно,белых сейчас очень щемят, так что все попадут под раздачу, особенно богатые евреи которые не хотят делиться с темнокожими.Вот так толерантно?Или ещё нет?",1671474337,40295433
2783962,"Инвестиции в канадскую экономику ,это по Абрамовичу,Фридману и прочим спонсорам украинства.Молодцы канадцы.",1671474346,200915503
2783962,"Для чего такие богатства,чтобы в 56 лет так постареть? Зельдин в 100 лет моложе выглядел.",1671474394,573933395
2783962,Давно пора,1671474713,67255353
2783962,Так и надо. Вор.,1671474891,384869617
2783962,"А ведь так старался, так старался своим казаться: и на самолетике катал, и стейками кормил, и Айфончики подарил!..",1671475214,173800973
2783962,"Расчет Запада на то, что олигархи чтобы сохранить свое состояние, затеят дворцовый переворот в России.",1671475223,233574262
2783962,Законы нужно уважать и своей и чужой страны,1671475787,718174451
2783962,"Он во всех странах  нахапал вот какой патриот за российские деньги, отобрать все у этих ворюг олигархов",1671476280,710776279
2783962,Сколько же денег украли из страны. Сколько же предприятий на них можно было бы построить.,1671476539,257237787
2783962,"можно подумать, что канадское террористическое бандерьё не угодит под трибунал и сможет отсидеться в своих норах",1671477626,261684845
2783962,"Пусть подарит ещё десяток айфонов пленным наёмникам - и ""коньфиксацию"" наверняка отменят. Впрочем, этот контингент ещё наловить надо - так что придётся Роме 45-ю бригаду брать на содержание - они могут решить проблему с ловлей.",1671480435,3205329
2783962,"Ничего!

После войны они с Путиным ограбят народ по третьему кругу !",1671481489,111676024
2783962,"Абрамовича посадить и точка!
Эта мра@зь подарила по айфону последней марки главарям азов,по тортику тирамису и денег....,об этом писал наш блогер Подоляка и другие",1671484609,740238231
2783962,"В России у этой гадюки всё норм.
Никто ничего не тронет.",1671491144,193612629
2783962,"Рома, всей Канаде айфоны и активы спасены",1671511526,709689419
2783962,Не всё коту творог.,1671512069,235505037
2783962,"Странное совпадение, перед спецопераций многие олигархи покинули Украину🤔. Интересно,а что стало с их активами на Украине...",1671512714,61478693
2783962,,1671527578,713399046
2783962,,1671999954,7840238
2783962,Привет олигархам,1672000235,264447257
2783962,Спасибо Вовка,1672002831,49600784
2783962,Не смейте трогать наших воров!,1672033249,345413091
2783962,Как деньги прошли так и ушли,1672034277,54182035
2783962,Про Путина богатство всегда молчат,1672035369,631231040
2783962,"Апрезидент предупреждал, везите свои активы в Россию, все похихикали, как теперь?",1672053614,42011060
2782967,Чинуши потеряли доступ к своим деньгам заграницей?,1671438494,524214947
2782967,какие-то проблемы белых людей. тут уже наш автопром не по карману,1671438502,683084070
2782967,все у кого были на них деньги - покинули страну или инвестируют в бункеры ),1671438575,626803015
2782967,"Это плохо, значит ещё больше все подорожает и налоги тоже. Кто-то же должен им компенсировать",1671438865,379745157
2782967,"Потому что вкладывать во что-то деньги в России, пусть это будет машина не лучшая идея. Потом, если придётся уехать, то надо думать о том, что с ней делать, как перевезти или продать",1671439092,675632561
2782967,На фоне обнищания это самая актуальная проблема),1671439252,184492316
2782967,"Да почти у всех денег на еду не хватает, а вы про люксовые автомобили говорите!",1671439310,665960129
2782958,О чём новость?,1671468421,759181087
2782649,"Один мудрый политик сказал давно-""Замучаетесь пыль глотать по судам пытаясь что-то вернуть себе"".",1671416150,288404894
2782649,На телегах тоже можно ездить,1671417516,196096719
2782649,Чем хорош европейский бизнес- легко переобувается)))  во всех отношениях.,1671420089,321771764
2782649,Только это уже не европейский бизнес а американский!,1671423988,752690892
2782649,"Какие юристы, такие и шансы)",1671424371,222092590
2782649,"Так вам и надо. Мозги в кладовке, должность в кармане. Хоть одного ответственного чиновника уволили?",1671428124,375217067
2782649,После драки кулаками не машут..хотя придавить эти аэрбасы можно..просто была бы воля.,1671433265,685894715
2782649,"А вы им больше титана и прочего поставляйте, может сразу не пошлют по возврату аванса",1671439303,251386893
2781929,теперь нам ещё много лет нигде рады не будут. спасибо деду😡,1671376651,429780497
2781929,"Только ограниченные продажные чубайсогайдаровцы могут думать, что страны НАТО, это клуб садоводов любителей, который желает всем мира и благолепия а спорт в не политики .)",1671377325,30122036
2781929,"Правильно делают, что не допускают спортсменов! Все сидят на допинге! Привыкли на шару выигрывать!",1671379569,705375611
2781929,"спасибо деду пу за то что уничтожил спорт в РФ, и на десятилетия запятнал честь и достоинство страны.... просто ничтожество пу",1671382096,13544774
2780525,"Путину пора давать лекции на тему: «Как одним решением обрушить экономику, лишить будущего и опозорить свою страну»",1671291131,712947956
2780525,"Так санкции же нам только на пользу, нет?)))",1671291190,706608253
2780525,Болгары уже возмутились? )),1671291210,540464782
2780525,це ще таке происходит 😳,1671292907,603755506
2780525,"Укроботы вы чему радуетесь? Это ведь, в первую очередь, рабочие места в Болгарии, работают там простые болгары и далеко не 10 человек.",1671293511,620313259
2780525,Судя по комментариям хохлам интернет ещё не отрубили,1671293539,11104306
2780525,"Почему в России цены растут, должны снижаться - вроде рынок … искусство бизнеса",1671299863,320187630
2780525,А угрозу в ещё 12 годах правления одного и@иота они не усматривают ?,1671309502,111676024
2780525,Лукойл кстати много с Азербайджаном сотрудничает и в проектах альтернативной энергетики.,1671442097,742912208
2780146,"кого волнует, что утверждает путинский чиновник?",1671277578,563416382
2780146,"Подождём, каким культурным способом его пошлют подальше западные партнёры.",1671277597,638804240
2780146,"Как это отменить? Санкции нам только на пользу, а этот вражина их отменить хочет? Предатель какой-то! Пора его расстрелять!",1671277712,618105240
2780146,"🛑🛑это как? Сказали, что санкции только на радость, якобы все сами теперь будем делать😂 опять каналы-помойки обманули народ?",1671277853,765841785
2780146,Какой наивный этот Грушко. Он чего то перепутал.,1671278363,150648578
2780146,"Лучше бы сказал,почему хлеб дорожает в своей стране,при ухудшении качества",1671280100,564194925
2780146,"До этого быдла никогда не дойдет что причина санкций наш плешивый карлик путин, не будет его не будет вой ны не будет санкций... выход спасти РФ только один, убрать деда пу от власти и судить и казнить публично",1671280540,13544774
2780146,"Военные преступники, должны предстать все в Гааге. Согласен!",1671285724,662832766
2780146,Сейчас ему протрут попку влажной салфеткой🤣,1671289614,189841120
2780146,"И ЕС задрав подол понёсся выполнят требования России. Волосы назад. Да на требования России давно болт с левой резьбой все положили. А Россия всё щёки надувает, перья распускает…",1671291886,391015343
2780146,"Да этим уродам по всей морде с ноги. Россия рулит, а мусор нищает. 👍🔥🤣",1671308567,711685764
2779565,2023 год. путин все еще борется с безработицей.,1671266460,706608253
2779565,"если всё идёт по плану, то почему постоянно что-то продлевают? сроки определены были неверно и постоянно сдвигаются. и так во всём у нас",1671266562,123724883
2779565,так санкции только на пользу или нет?вы уже там определитесь,1671266564,435991973
2779565,"Вся эта помощь заключается лишь в том, что бы за счет бюджета страны сдержать падение доходов тех самых олигархов - которые и так разворовали страну - друзья Путина",1671266816,3198884
2779565,"Затыкать дыры в экономике нормативными актами такое себе решение, если честно.",1671266834,660375314
2779565,"Ряд мер по предупреждению безработицы.......
НА БИРЖУ ТРУДА НЕ СТАВИТЬ....И БЕЗРАБОТНЫХ НЕ БУДЕТ",1671267066,755406986
2779565,Ну и как это будет осуществляться?  Ну как?  Да никак.,1671267612,361644282
2779565,Безработица - это когда человек не хочет найти работу?,1671267667,17658545
2779565,Не там,1671267790,688516573
2779565,Были так и будет пока не растоеляют,1671267868,688516573
2779565,"Выходит,санкции сказываются",1671267958,340377747
2779565,"Штотанепойму: то у них нехватка рабочей силы,  то безработица....",1671271226,162408013
2779459,"а когда начнут лишать гражданства депутатов, которые заграницами накупили элитной недвижимости? или им можно всё?",1671263617,123724883
2779459,"Как обычно, ни одной хорошей новости… Как российский народ стал жить лучше!",1671263692,396611091
2779459,Самоизоляцию России вынужденно поддержал ЕС.,1671263889,660375314
2779459,"Смешно. . Криминальное недогогосударство заботится? Если да, то почему нет единой ответственности?",1671269212,711130619
2778965,А хорошие новости будут?,1671218305,639579183
2778965,КВ-кованные..,1671219073,40295433
2778965,"Беда какая... Как с этим жить теперь?! Когда уже юбилейный десятый пакет глупостей насобирают, эти еврорасы?! Ждём не дождемся новых дурных идей от догнивающей Европы.",1671219244,14017569
2778965,"Никакие санкции нам не страшны, а посмеяться над еесниками удобно.",1671244068,385829444
2778824,"хороший пакет, а как дед ответит? тоже введет санкции против народа?)",1671213627,396611091
2778824,"Рад, что этих говнюков покарали.",1671213644,564896472
2778824,"Санкционные списки эстрады - одно из последних, что еще меня радует в потоке новостей.",1671213681,582272745
2778824,В очередной раз продажные популисты получили по заслугам,1671213682,524214947
2778824,"Кто-нибудь мне ответит на вопрос: когда в последний раз было завоёвана чужая территория, которая по истечению ощутимого срока не отпала от завоевателя? Сев.Осетия и Абхазия не в счёт, срок пока не значительный в глобальном масштабе.",1671213999,708440949
2778824,,1671215149,8301498
2778824,,1671215932,7840238
2778824,"Занятно: когда-то давно, ещё до 14-го года, РИДовцы были нормальными русскими правыми. Но постепенно, шаг за шагом, втягивались в кремлёвские авантюры - и теперь они уже не православные монархисты, а фактически разновидность ""едросни"".",1671218293,3205329
2778786,"Скоро вообще никто не захочет связываться с Россией, вот тогда мы точно ""заживем""",1671212467,524214947
2778786,"я не знаю в какой параллельной реальности такие новости
в этом году у нас во многих местах шла активная газификация
осваивают поставку газа на Восток",1671216559,367473387
2778786,"Я не врубаюсь, кто работать будет? Ныть, не дрова колоть? 
Что будет, то и будет.
Жаба их душит. Это не лечиться, это третья попытка...",1671229615,363998298
2778526,Смешно считать доходами замороженные средства,1671206403,760060933
2778526,"Ну да, давайте еще в китай вложим золотовалютные резервы и еще 300 миллиардов нам заморозят! Они же легко могут завтра присоединиться к санкциям и тю-тю",1671206537,296687620
2778459,"Что за время, в которое даже страна, которая всегда сохраняла нейтралитет, теперь вынуждена вести себя иначе",1671205063,211289236
2778459,"Всё это очень печально. Санкции, наверное, и правда помогают остановить СВО, но еще и вгоняют нашу страну в изоляцию. Очень не хочется проснуться в Северной Корее однажды.",1671205089,713804611
2778459,значит будут покупать в разы дороже у сша или туже Российскую нефть но дороже через третьих лиц,1671205118,613334039
2778459,"Весь цивилизованный мир уже потерял надежду на адекватность России и теперь ее санкциями в любом случае дожмет. Все из-за развязанной Путиным войны. Причем развязал он, а расплачиваться нам: нищетой, безработицей, уровнем жизни как в Северной Корее...",1671205130,296687620
2778459,Ашалеть сколько ботов))) и у всех синхронность написание комментов в 1-2 минуты как только вышел пост),1671205209,55425314
2778459,"Поток санкций только растёт, че делать будем неясно совсем... цены то уже взлетают",1671205239,669489204
2778459,Плевать на  швейцарию и ей подобных !   Россия -  великая страна !   Победа будет за нами !,1671205407,745046707
2778459,"Выплюнул мошку изо рта - получи и распишись🤷. Если ты не хочешь платить за свою же подлость,с тебя взыщут по-другому.",1671205437,671427727
2778459,Сколько эгзбердов  выскочила                  ☝,1671205530,641385519
2778459,"ВОт так дед пу умудрился даже всегда нейтральную спокойную Швейцарию выбесить))) ну просто дед реальный неудачник, посмешище а не президент, весь мир против нас настроить, это же каким ничтожеством нужно быть чтобы докатиться до такого",1671205661,13544774
2778459,Твари,1671205687,599982124
2778459,"Власти Швейцарии несколько ранее на ГА ООН присоединились к героизации фашизма и пересмотру итогов Второй мировой. 
Довольно странно, что РФ до сих пор сохраняет с англосаксонскими фашистами и их прихвостнями дипотношения",1671206328,6752840
2778459,"Ай яй яй.. Пропала Россия без Швейцарского сыра, без часиков за 500 тыс гринов, без горнолыжных  курортов, счетов в швейцарской банке.. Надо срочно кончать сво , ударив термобарической бомбой по кокаинщику и генштабу всу .. 😜 оставим без хлебушка ципсошников.. Пусть в Польше на клубнике пальчики разминают, а не по клаве стучат 😁",1671206339,753011964
2778459,"Россия выдержит и переживёт все невзгоды, а ещё есть пословица, не делай добра е
, не будет зла. Надо было меньше помагать  разным странам. Они просто обнаглели. Вывод :эмигрантов с России прочь, они нам не нужны, газ свой лучше своему народу провести, ещё всё не газифицировано газ, нефть марки и другие полезные ископаемые вообще не поставлять в недружественные страны. И не жевать сопли по отношению к Украине, не заниматься гуманизмом, полная капитуляция Украины на наших условиях, и не надо идти на поводу Запада. Свой блок создать. Кто они такие, чтобы диктовали Великой России условия? Пошли лесом.",1671206454,769180410
2778459,"Это 3,14ц!!И что я буду делать?Всю жизнь оставшуюся китайские часы носить😢🙈
   А так хотелось швейцарские......",1671206482,585227336
2778459,"Может я не до конца что то понимаю, но как мне кажется, наш цб должен законодательно отвязаться от мвф, после чего напечатать рубли, в том же эквиваленте, которые были заморожены европой и США, и пустить их в нашу экономику",1671206524,155175059
