id,owner_id,post_time,post_text,comments.count
7333704,-15722194,1673860806,"Российский журналист опубликовал снятый им в 2019 году видеоролик, на котором Зеленский усмехается в ответ на призывы Владимира Путина к миру на Украине. По мнению Зарубина, это видео крайне красноречиво характеризует всю суть политики Зеленского.

Так Зарубин прокомментировал введение против него санкций со стороны Украины:
https://www.kp.ru/online/news/5097101/?from=smm

#Зарубин #санкции #Зеленский",38
7332825,-15722194,1673850607,"Казалось бы, откуда ему взяться, этому виски и прочим «западным» напиткам, ведь многие мировые производители элитного крепкого алкоголя ушли из нашей страны в качестве антироссийских санкций? Кто ж теперь нальет россиянину?

А вот сами себе и нальем! На освободившиеся прилавки хлынули потоки отечественных «элитных» напитков:
https://www.kp.ru/daily/27452.5/4706367/?from=smm

#алкоголь #виски #санкции",13
7332815,-15722194,1673850306,"Андрей Кончаловский заявил, что в настоящее время ""на Украине происходят трагические события"", за которыми он ""с болью наблюдает"".

Так кинорежиссер отреагировал на решение Владимира Зеленского ввести в отношении его персональные санкции:
https://www.kp.ru/online/news/5097100/?from=smm

#Кончаловский #Зеленский #санкции",13
7332796,-15722194,1673849706,"Военный обозреватель KP.RU Виктор Баранец оказался среди 198 человек, в отношении которых СНБО Украины ввел 15 января персональные санкции.

- Появление моей фамилии в этом маразматическом санкционном списке Зеленского-СНБО Украины (под №40) меня не удивляет. Быть в этом новом списке среди таких же почти 200 российских сограждан, выступающих против преступного киевского режима (а таких у нас десятки миллионов!) , - честь для меня. Значит, мой вклад в борьбу с этим режимом замечен врагом. Это радует и вдохновляет. Мое оружие – не автомат или граната, мое оружие – слово. 

Читать подробнее:
https://www.kp.ru/daily/27452.5/4706396/?from=smm

#Баранец #санкции #Украина",21
7330811,-15722194,1673796010,"В числе 198 человек, санкции против которых подписал Зеленский, военный обозреватель KP.RU Виктор Баранец и спецкор KP.RU Дарья Асламова:
https://www.kp.ru/online/news/5096952/?from=smm

#санкции #Зеленский #Комсомольская_правда",15
7325445,-15722194,1673698206,"Китай на фоне санкций резко нарастил потребление российских нефти и угля. И это тут же отразилось на объеме товарооборота.

Взаимная торговля между Россией и Китаем за прошлый год резко выросла. Показатель увеличился почти на треть и превысил $190 млрд.

При этом, что интересно, поставляем мы в Китай значительно больше, чем импортируем:
https://www.kp.ru/daily/27452.5/4705948/?from=smm

#Китай #Россия #торговля10",39
7325326,-15722194,1673697305,"Заявления представителя президента Турции Реджепа Тайипа Эрдогана:

🔻Любой мирный план по Украине будет обречен на провал, если в нем не будет учитываться мнение России;

🔻 Принятые Западом меры против России не были эффективными;

🔻 Анкара не будет присоединяться к западным санкциям против Москвы, они больше навредят экономике Турции, чем России;

🔻 В мире превалирует настрой на продолжение конфликта, в таких условиях невозможно обсуждать мирное соглашение по Украине;

🔻 При затягивании конфликта на Украине Европа устанет от боевых действий, а общественность заявит о нежелании поддерживать Киев.

Подробнее в нашем Телеграм-канале: truekpru

#Турция #Эрдоган #Украина",28
7325277,-15722194,1673696406,"Практически все жители Венгрии высказались за отмену санкций ЕС в отношении России.

Об этом заявила представитель венгерского правительства:
https://www.kp.ru/online/news/5096108/?from=smm

#санкции #ЕС #Венгрия",23
7322700,-15722194,1673628611,"Десятый пакет антироссийских санкций должен быть готов к концу февраля 2023 года, он может включать дальнейшие ограничения на российские СМИ и отключение большего числа банков от системы SWIFT, сообщает Reuters со ссылкой на дипломатов из Польши и Литвы:
https://www.kp.ru/online/news/5095494/?from=smm

#санкции #swift #банки",24
7322013,-15722194,1673618408,"Премьер-министр Венгрии Виктор Орбан, выступая в эфире радио, сделал ряд заявлений, которые явно не понравятся Брюсселю.

Политик порассуждал на тему того, кто больше всего пострадал от антироссийских санкций и кто выиграл от спецоперации на Украине.

Подробнее в колонке спецкора KP.RU Александра Гришина:
https://www.kp.ru/daily/27452.5/4705762/?from=smm

#Орбан #санкции #Венгрия",20
7321812,-15722194,1673616305,"На фоне санкций на российскую нефть Китай может стать крупнейшим поставщиком дизельного топлива в страны Евросоюза:
https://www.kp.ru/online/news/5094730/?from=smm

#нефть #санкции #Китай",14
7319632,-15722194,1673592307,"В пятницу, 13-го, наш экономический обозреватель Евгений Беляков вспоминает самые страшные прогнозы, которыми нас заваливали после начала спецоперации на Украине. К счастью, они так и не стали реальностью.

🔻Экономика России сократится на 11,2%

На это должны были повлиять антироссийские санкции. Но не случилось. ВВП упал только на 2,7%.
 
🔻Доллар будет стоит 200₽

Доллар почти весь год колебался в диапазоне от 60 до 70₽.
 
🔻Число безработных вырастет вдвое 

Да, западные компании ушли из России, но сами предприятия остались, и безработица осталась на прежнем уровне.
 
🔻Инфляция превысит 30% годовых

Это бы произошло, если бы российскую валюту не вернули бы к прежнему курсу, а оставили на уровне больше 100₽ за доллар. Цены выросли на 11,9%.
 
https://www.kp.ru/daily/27451/4705443/?from=smm

#экономика #инфляция #санкции",69
7316999,-15722194,1673535608,"Главные новости на этот час за 12 января. Что происходит в России и мире:

🔻В России раскрыли цель поставок танков Leopard Киеву для спецоперации на Украине
https://www.kp.ru/online/news/5093704/?from=smm

🔻Антироссийские санкции осложнили транспортировку подлодки в Индию после ремонта в России
https://www.kp.ru/online/news/5093606/?from=smm

🔻Венгрия не согласилась отказаться от газа из России
https://www.kp.ru/online/news/5093569/?from=smm

🔻Названы россияне, купившие наиболее прибыльные иностранные активы в России
https://www.kp.ru/online/news/5093001/?from=smm

🔻Умерла Кэрол Кук, актриса из «Анатомии страсти»
https://www.kp.ru/online/news/5093089/?from=smm

🔻Минздрав заявил, что российские вакцины от коронавируса эффективны против «кракена»
https://www.kp.ru/online/news/5093674/?from=smm

🔻Концерн ""Калашников"" объявил о рекордных за 20 лет объемах выпуска оружия в 2022 году
https://www.kp.ru/online/news/5093634/?from=smm

#новости #санкции #Кэрол_Кук #Анатомия_страсти",0
7316672,-15722194,1673532307,"Страны Евросоюза хотят принять новый пакет антироссийских санкций перед запланированным на начало февраля 2023 года саммитом Украина-Евросоюз в Киеве.

Новые ограничения затронут не только Россию, но и Белоруссию:
https://www.kp.ru/online/news/5093287/?from=smm

#санкции #Россия #Евросоюз",29
7315477,-15722194,1673520907,"В рамках новых санкций въезд в РФ теперь запрещен 36 членам правительства, а также журналистам и силовикам Соединенного Королевства:
https://www.kp.ru/online/news/5093026/?from=smm

#санкции #Великобритания #МИД",8
7314911,-15722194,1673516106,"Под санкции попадут западные компании, которые будут финансировать, транспортировать российские нефтепродукты или страховать суда, перевозящие их:
https://www.kp.ru/online/news/5092725/?from=smm

#санкции #нефть #США",35
7314656,-15722194,1673513408,"Преподаватель Королевского университета Белфаста отправился в Россию спустя десять месяцев после начала спецоперации на Украине и убедился, что санкции практически не повлияли на жизнь населения.

Впечатлениями от поездки в Санкт-Петербург он поделился в статье:
https://www.kp.ru/online/news/5092594/?from=smm

#санкции #Британия #Россия",14
7314578,-15722194,1673512807,"Экономика ФРГ пострадала на фоне антироссийских санкций - от запрета на импорт нефти из России:
https://www.kp.ru/online/news/5092574/?from=smm

#нефть #санкции #экономика",22
7314490,-15722194,1673512208,"В рейтинге Forbes в 2022 году осталось всего 88 российских долларовых миллиардеров. В 2021 году было 123. Сильнее всего по ним ударили антироссийские санкции и обвал фондового рынка. 

Топ-5 самых обедневших олигархов:

🔻Алексей Мордашов

Потери за год: $11,1 млрд, оставшееся состояние $18,4 млрд; чем владеет: Северсталь,TUI AG, Силовые машины, Nord Gold, Лента.

🔻Татьяна Бакальчук

Потери за год: $8,3 млрд; оставшееся состояние: $4,7 млрд; чем владеет: онлайн-ретейлер Wildberries.

🔻Олег Тиньков

Потери за год: $5,9 млрд; оставшееся состояние: $0,87 млрд; чем владеет: проект La Datcha.

🔻Роман Абрамович

Потери за год: $5,6 млрд; оставшееся состояние: $8,7 млрд; чем владеет: инвестиционная компания Millhouse, Evraz Plc, Chelsea FC.

🔻Вагит Алекперов

Потери за год: $5,1 млрд; оставшееся состояние: $21 млрд; чем владеет: ""Лукойл"".

Но есть и те, кто смог в текущих условиях еще больше разбогатеть:
https://www.kp.ru/daily/27451/4704682/?from=smm

#Абрамович #Тиньков #миллиардеры #богачи",19
7314147,-15722194,1673510105,"В Европейском союзе сомневаются в возможности вводить антироссийские санкции с той же скоростью и в том же объеме в этом году, что и в прошлом. Причина - большинство инструментов уже использовано:
https://www.kp.ru/online/news/5092229/?from=smm

#санкции #ЕС #Россия",18
7307469,-15722194,1673406007,"Официальная поддержка Windows 7 со стороны американской корпорации прекратилась не 10 января 2023 года, а еще три года назад – в январе 2020-го. Но большинство пользователей этого просто не заметили. 

Сейчас же легальное скачивание операционных систем Windows затруднено из-за геоблокировки пользователей из России на фоне антироссийских санкций. Однако обойти ограничения можно:
https://www.kp.ru/daily/27450/4704200/?from=smm

#Windows #ОС #санкции",15
7305709,-15722194,1673362819,"Главные новости на этот час за 10 января. Что происходит в России и мире:

🔻Глава Еврокомиссии анонсировала новые санкции против Белоруссии «за роль в спецоперации на Украине»
https://www.kp.ru/online/news/5089894/?from=smm

🔻Фигуриста Романа Костомарова перевели в больницу в Коммунарке
https://www.kp.ru/online/news/5089840/?from=smm

🔻Движение автомобилей по Крымскому мосту возобновлено
https://www.kp.ru/online/news/5089946/?from=smm

🔻В Британии раскрыли неудобную правду о состоянии армии королевства
https://www.kp.ru/online/news/5090003/?from=smm

🔻НАТО и ЕС подписали новую декларацию об усилении сотрудничества
https://www.kp.ru/online/news/5090017/?from=smm

🔻В Госдуму России внесли проект о ежегодном информировании об остатке маткапитала
https://www.kp.ru/online/news/5090066/?from=smm

🔻Мордашов возглавил список самых обедневших российских миллиардеров в 2022 году
https://www.kp.ru/online/news/5090132/?from=smm

🔻В России возбуждено первое дело по статье о пропаганде ЛГБТ
https://www.kp.ru/online/news/5089796/?from=smm

#новости #Мордашов #Костомаров #маткапитал",10
7305051,-15722194,1673355006,"Несмотря на антироссийские санкции, Китай расширил ассортимент импорта российской нефти, в частности, речь идет о редком арктическом сорте Arco:
https://www.kp.ru/online/news/5089436/?from=smm

#нефть #Arco #санкции",14
7303833,-15722194,1673342107,"Вячеслав Володин недавно заявил, что в качестве антироссийских санкций с рынка нашей страны ушло не так много западных компаний. 75,9% из них остались в России, продолжают свою работу.

Директор Института нового общества Василий Колташов объяснил, почему они остались и почему Россия - это идеальное место для бизнеса:
https://www.kp.ru/daily/27450/4703646/?from=smm

#санкции #Европа #Икеа",36
7303087,-15722194,1673334607,"Несмотря на антироссийские санкции, наши нефтяные компании нарастили добычу черного золота по итогам прошлого года на 2%.

Крупнейшей российской нефтедобывающей компаний остается «Роснефть»:
https://www.kp.ru/online/news/5089081/?from=smm

#нефть #санкции #Роснефть",40
7298601,-15722194,1673248104,"Депутат Европарламента от Франции Тьерри Мариани подчеркнул, что несмотря на антироссийские санкции, в европейских элитах уже сложился настрой на новые договоренности с Москвой по поставкам энергоресурсов.

Однако пока они всерьез опасаются шантажа со стороны президента Украины Владимира Зеленского и недовольства со стороны США:
https://www.kp.ru/online/news/5087119/?from=smm

#газ #санкции #энергокризис",73
7293316,-15722194,1673108110,"Почти все производители европейских вкусностей жалуются на проблемы из-за антироссийских санкций и логистики — с оборудованием, упаковкой, ингредиентами… А «настоящий итальянец» Джулио Дзомпи только пожимает плечами: «Никаких особых проблем».

Вот и корреспондент KP.RU Елена Аракелян поехала выяснять, как это у него так получается:
https://www.kp.ru/daily/27449.3/4702831/?from=smm

#санкции #итальянец #производство",6
7286375,-15722194,1672959605,"По итогам 2022 года Россия вернулась в десятку сильнейших экономик мира. Исследование проводил Международный Валютный Фонд.

Если в 2021 году Россия занимала 11-е место в аналогичном рейтинге, то в 2022-м перебралась на 9-е место. Сейчас по уровню ВВП мы опережаем Италию, Бразилию и Южную Корею. Показатель ВВП составил 2 триллиона и 133 миллиарда долларов, что обеспечил нашей стране 9-место в рейтинге.

«Санкции определенно работают», - усмехнулись в ответ на эту новость пользователи соцсетей:
https://www.kp.ru/daily/27449.3/4702488/?from=smm 

#экономика #ВВП #санкции",101
7276392,-15722194,1672746306,"Олег Газманов одним из первых поддержал спецоперацию на Украине, из-за чего артист попал под санкции Евросоюза.

А на днях музыкант пострадал из-за своих патриотичных взглядов, будучи на отдыхе:
https://www.kp.ru/daily/27491.5/4701845/?from=smm

#Газманов #спецоперация #звезды",96
7272727,-15722194,1672639419,"Последние новости на утро 2 января 2023 года:

🔻Генсек НАТО Столтенберг призвал Запад готовиться к затяжному конфликту на Украине
https://www.kp.ru/online/news/5081889?from=smm

🔻Армия РФ уничтожила большое скопление бронетехники ВСУ на Запорожском направлении
https://www.kp.ru/online/news/5081921?from=smm

🔻Экономист Беккер: противостоять санкциям Запада России помогли действия ЦБ и энергоресурсы
https://www.kp.ru/online/news/5081934?from=smm

🔻Декан ВШЭ Виноградов анонсировал несколько этапов повышения пенсий в России в 2023 году
https://www.kp.ru/online/news/5081916?from=smm

🔻Сенатор Пушков заявил, что наплыв беженцев в Европу спровоцировали страны Запада
https://www.kp.ru/online/news/5081913?from=smm

#новости #СМИ #НАТО",8
7271084,-15722194,1672569601,"KP.RU подвела итоги 2022 года для российской экономики:

🔻Нефть все еще дорогая

Назло самым пессимистичным прогнозам, весь год нефть стоила прилично: 80-90 долларов за баррель, а иногда и подскакивала до 120. Средняя цена в последние месяцы составляет около $60. Она позволяет получать достаточное количество экспортных доходов. Прогноз на 2023: Цена около $80 за баррель выглядит компромиссной для всех - и продавцов, и покупателей.

🔻 Газовая атака

Если нефть просто дорогая, то стоимость природного газа - экстремально высокая. $1500 за тысячу кубометров, это в четыре раза выше, чем в среднем за последние пять лет. Прогноз - 2023: Скорее всего, цены на газ в Европе пойдут вниз. Уровень в $700 – 1000 за тысячу кубометров выглядит наиболее обоснованным.

🔻Бюджет влезает в дефицит

Наши главные товары продавались, несмотря на санкции. Однако расходы тоже заметно повысились. В итоге в 2022 году федеральный бюджет сведен с минимальным дефицитом. Прогноз - 2023: Резко вырастут расходы на оборону, национальную безопасность и социальную политику.

🔻Рубль не ослаб, а окреп

Доллар закончил год на отметке в 69,9 рубля, евро – 74,3 рубля. Получается, за 2022 год рубль вырос к доллару на 6,8%, к евро – на 13,8%. Прогноз - 2023: Рубль будет слабеть.

https://www.kp.ru/daily/27491.5/4701322/?from=smm

#экономика #новый_год",8
7270337,-15722194,1672545602,"Когда в конце февраля на страну обрушились западные санкции, российские власти заявили, что покупатели из ""недружественных стран"" будут платить за наш газ в рублях. Спустя 9 месяцев, возникли вопросы. Один из них – а что делать, если газ покупателю уже отправлен, заплатить в рублях ему не удается, и задолженность копится?

Новый указ Владимир Путина гласит, что для взыскания подобной задолженности делается следующее:

🔻Российский поставщик (""Газпром"") открывает счет в иностранной валюте, которая была указана в контракте на поставку.

🔻Иностранный покупатель перечисляет на него нужную сумму в той самой валюте.

🔻Расчет окончен.

Обязанность платить за газ в рублях никто не отменял, а после возврата долга платить придется уже на наших условиях.

https://www.kp.ru/daily/27491.5/4701411/?from=smm

#Путин #газ #санкции",20
7268473,-15722194,1672486571,"Белград может ввести антироссийские санкции только в том случае, если его собственные интересы будут под угрозой, заявил Александр Вучич, подчеркнув также, что за прошедший год каждый мог убедиться в принципиальности позиции республики:
https://www.kp.ru/online/news/5080964/?from=smm

#санкции #Вучич",7
7268071,-15722194,1672476002,"Сербия не собирается изменять своим принципам в отношении антироссийских санкций, хотя позиция Белграда неоднократно вызывала недовольство со стороны Евросоюза. Заставить страну свернуть с избранного курса может лишь непосредственная угроза национальным интересам.

– У нас за плечами был тяжелый год, мы увидели любое всевозможное лицемерие, но мы могли увидеть также, насколько наша позиция была принципиальной и точной. Насколько мы сможем защищать эту позицию – увидим, в любом случае, не ценой угрозы интересам этой страны, но в любом случае – мы легко от этой позиции не отречемся, – сказал президент Сербии Александр Вучич. На данный момент Сербия является единственным кандидатом на вступление в ЕС, который не присоединился к санкциям против России:
https://www.kp.ru/daily/27491.5/4701272/?from=smm

#санкции #Евросоюз #Вучич",21
7267191,-15722194,1672425916,"Минфин США опубликовал предварительную инструкцию о применении механизма ценовых ограничений к нефтепродуктам, экспортируемым из России, в рамках ужесточения антироссийских санкций:
https://www.kp.ru/online/news/5080439/?from=smm

#США #нефть #санкции",5
7265965,-15722194,1672401306,"Глава МИД Украины Дмитрий Кулеба заявил, что в 2023 году главной целью антироссийских санкций станет подрыв производства ракет и беспилотников в России:
https://www.kp.ru/online/news/5079687/?from=smm

#санкции #Украина #беспилотники",18
7265320,-15722194,1672390508,"Эксперт дал крайне важный и неутешительный прогноз для западных государств, которые ввели антироссийские санкции:
https://www.kp.ru/online/news/5078982/?from=smm

#санкции #нефть #прогноз",11
7265065,-15722194,1672385106,"Самые богатые россияне в 2022 году потеряли почти 93 млрд долларов США из-за спецоперации на Украине. 

В феврале нынешнего года богатейшие россияне вместе потеряли почти 46,6 млрд долларов. После введения санкций сумма увеличилась еще на 47 млрд долларов:
https://www.kp.ru/online/news/5078974/?from=smm

#богачи #деньги #санкции",46
7261940,-15722194,1672316406,"Антироссийские санкции западных стран не помогут сломить экономику России, заявили аналитики Deutsche Bank и Международного валютного фонда.

Эксперты считают, что финансовая система России остается устойчивой благодаря высоким ценам на энергоресуры, поэтому РФ имеет прибыль даже при сокращении объемов экспорта нефти:
https://www.kp.ru/online/news/5078073/?from=smm

#санкции #нефть #энергоресурсы",72
7261667,-15722194,1672312744,"Российские экономика и политическая система выстояли под напором антироссийских санкций Запада, вопреки прогнозам о ""крахе"", зашкаливающей инфляции, резкому падению рубля и ВВП.

Об этом заявил Вячеслав Володин:
https://www.kp.ru/online/news/5078081/?from=smm

#санкции #экономика #инфляция",40
7258636,-15722194,1672240804,"Официально Microsoft продолжает соблюдать режим санкций, но вчера компания вновь разрешила россиянам скачивать обновления операционной системы Windows.

Правда, чтобы активировать их на своем компьютере, необходимо приобретать ключи. Их получить официально нельзя. Но тут помогает сама компания:
https://www.kp.ru/daily/27490/4700008/?from=smm

#Microsoft #Windows #санкции",6
7258615,-15722194,1672240504,"В числе крупнейших мировых держав, отказавшихся вводить антироссийские санкции, находится Индия – страна с миллиардным населением, потенциальная сверхдержава, ставшая с декабря новым председателем «Большой двадцатки».

Чрезвычайный и Полномочный посол РФ в Индии Денис Алипов ответил на вопросы KP.RU, дав оценку перспективам развития многогранного спектра российско-индийских отношений:
https://www.kp.ru/daily/27490/4699779/?from=smm

#Алипов #Индия #посол #санкции",11
7258428,-15722194,1672237203,"Россия и Китай в скором времени смогут положить конец ""золотой эпохе американских санкций"", считает директор по глобальному прогнозированию Агата Демаре.

Она предполагает, что подсанкционные страны ищут финансовые инструменты, которые позволят снизить преимущество американской стороны:
https://www.kp.ru/online/news/5076859/?from=smm

#санкции #Россия #США",30
7258069,-15722194,1672232101,"На фоне антироссийских санкций эксперты Банка России смоделировали три сценария развития экономики в зависимости от эффективности импортозамещения.

🔻Первый сценарий – оптимистичный – предполагает создание полных аналогов потерянных импортных товаров. ВВП страны в этом случае сначала упадет, но потом восстановится в течение 15 лет.

🔻Нейтральный сценарий предполагает неполное импортозамещение. При нем замещение потребительских товаров будет идти проще, чем инвестиционных, так как те требуют больше трудовых затрат и вложений. ВВП также будет сначала сокращаться, затем частично восстановится.

🔻Третий – пессимистичный – предусматривает низкий уровень импортозамещения. Неэффективность замещения в этом случае оказывается очень высокой, и ресурсы не направляются на обновление капитала. Они идут на закупку импортных товаров.

https://www.kp.ru/online/news/5076445/?from=smm

#экономика #прогноз #санкции",7
7258050,-15722194,1672231802,"Россия и КНР одержали убедительную победу в борьбе с санкциями США, пишет издание Foreign Affairs.

В качестве примера автор статьи назвала наиболее ""убедительные"" ответы двух стран на санкционную политику Вашингтона:
https://www.kp.ru/online/news/5076650/?from=smm

#санкции #США #Россия",6
7257191,-15722194,1672221907,"Помощник президента РФ Максим Орешкин заявил, что, несмотря на антироссийские санкции, в начале 2023 года экономику страны ждет позитивный импульс, за которым последует серьезное ускорение экономической динамики:
https://www.kp.ru/online/news/5076075/?from=smm

#Орешкин #санкции #экономика",14
7257047,-15722194,1672220405,"Антироссийские санкции Запада стали причиной ареста 13 из 357 самолетов авиакомпании ""Аэрофлот"".

Их арестовали во время техобслуживания или при выполнении международных рейсов:
https://www.kp.ru/online/news/5076189/?from=smm

#аэрофлот #санкции #самолет",38
7256558,-15722194,1672214845,"Обозреватель Die Welt  Эдуард Штайнер с сожалением говорит об успешном противостоянии экономики России санкциям Запада.

Журналист отмечает, что россияне активно готовятся к празднованию Нового года, что не соотносится с представлением о находящейся «в экономическом кризисе» стране:
https://www.kp.ru/online/news/5075665/?from=smm

#санкции #экономика #новый_год",11
7253220,-15722194,1672146305,"Заявления первого вице-премьера РФ Андрея Белоусова:

🔻Бизнес из-за западных санкций считает вывод денег из РФ сейчас крайне опасным, лучше инвестировать внутри страны;

🔻Инфляция в России в 2023 году, скорее всего, будет ниже прогноза в 4-5%;

🔻Следующий год для России будет достаточно жестким с точки зрения финансов и дефицитного бюджета, но легче, чем нынешний;

🔻Есть проблемы в системе банковского кредитования предприятий в России;

🔻Мобилизационную экономику в России создавать сейчас смысла нет, у властей достаточно рычагов для решения задач, которые ставят президент и жизнь;

🔻Дополнительные ограничения на отток капитала в России не нужны, их уже ввели западные партнеры.

Подробнее в нашем Телеграм-канале: truekpru

#санкции #экономика #инфляция",8
7252576,-15722194,1672139704,"Китайско-российские отношения поставили на первое по значимости место 58,4% опрошенных в 16 крупных городах по всему Китаю. Для сравнения: хорошие отношения с соседними странами региона Юго-Восточной Азии считают важными 39,7% респондентов. Таким образом, связи с Россией впервые в истории стали самыми важными для китайцев, выяснили аналитики местной газеты Global Times.

Более 70% участников опроса заявили, что имидж США заметно поблек из-за введенных антироссийских санкций и антироссийской пропаганды. Все больше и больше китайцев понимают, что китайско-американские отношения вряд ли вернутся к хотя бы удовлетворительной отметке, и будущее Китая напрямую будет связано с крепкими отношениями с Россией.

https://www.kp.ru/daily/27489/4698996/?from=smm

#Китай #Россия #политика",5
7251171,-15722194,1672126804,"Евросоюз запретил юристам консультировать компании из России по вопросам санкций.

Об этом говорится в обновленных разъяснениях Еврокомиссии по предоставлению услуг в условиях санкций:
https://www.kp.ru/online/news/5074360/?from=smm

#санкции #юристы #еврокомиссия",25
7250863,-15722194,1672121455,"Мировые рынки встревожены вероятным решением России сократить добычу нефти после введения антироссийских санкций и тем, что цены на ""черное золото"" вырастут.

Издание Les Echos отмечает, что две недели назад цены на нефть опустились до самых низких показателей за 2022 год. А ""за последние дни они взлетели"":
https://www.kp.ru/online/news/5074174/?from=smm

#нефть #санкции #потолок_цен",5
7246890,-15722194,1672045510,"Экспорт сжиженного природного газа из России в Евросоюз увеличился за 11 месяцев этого года до 19,4 млрд кубометров, несмотря на антироссийские санкции ЕС:
https://www.kp.ru/online/news/5072676/?from=smm

#санкции #спг #газ",14
7246625,-15722194,1672041645,"По мнению экономиста Павла Кобяка, в Госдуме обсуждается максимальный порог пребывания за границей. А если люди уехали на больший срок, тогда к ним будут применены санкции. Вот какие:
https://www.kp.ru/daily/27488.5/4698262/?from=smm

#санкции #эмиграция #Володин",22
7246567,-15722194,1672040404,"Выполнение всех запланированных в бюджете обязательств, несмотря на введенные антироссийские санкции, Антон Силуанов назвал основной задачей как возглавляемого им ведомства, так и российского правительства:
https://www.kp.ru/online/news/5072135/?from=smm

#санкции #нефть #Силуанов",8
7246525,-15722194,1672039206,"Спецоперация на Украине и антироссийские санкции ослабили позиции доллара США. Об этом заявил профессор политологии из США Роберт Рабил.

Эксперт добавил, что сейчас ответственность за формирование нового многополярного мира лежит на Китае, арабских государствах и ряде других стран:
https://www.kp.ru/online/news/5072218/?from=smm

#спецоперация #санкции #доллар",3
7246476,-15722194,1672038466,"Российская сторона будет ждать окончательных параметров эмбарго ЕС на нефть в рамках антироссийских санкций, так как не понимает, чем Европа сможет заместить российские нефтепродукты:
https://www.kp.ru/online/news/5072078/?from=smm

#санкции #эмбарго #нефть",16
7246301,-15722194,1672034552,"Последние новости на утро 26 декабря. Что происходит в России и в мире:

🔻Глава Минфина Силуанов заявил, что обязательства бюджета будут выполнены вопреки антироссийским санкциям:
https://www.kp.ru/online/news/5072135/?from=smm

🔻Дмитрий Медведев назвал расширение НАТО “подготовкой к войне” с Россией и заявил о невозможности доверительного и уважительного диалога с “англосаксонским миром”:
https://www.kp.ru/online/news/5072110/?from=smm

🔻Замглавы Совбеза России назвал целью СВО прекращение существования киевского неонацистского режима и заявил, что Россия приложит все усилия для достижения целей спецоперации:
https://www.kp.ru/online/news/5072122/?from=smm

🔻Страны Евросоюза нарастили поставки вина в Россию:
https://www.kp.ru/online/news/5072165/?from=smm

🔻На Украине в Николаеве вручают повестки от имени несуществующего военкомата, который ранее был ликвидирован:
https://www.kp.ru/online/news/5072188/?from=smm

🔻В России предлагают привязать повышение тарифов на коммуналку к платежеспособности:
https://www.kp.ru/online/news/5072225/?from=smm

🔻Астролог Тамара Глоба предсказала, что в конце 2023 года пойдет поток возможностей переговоров: когда к нам придут договариваться:
https://www.kp.ru/daily/27488/4698367/?from=smm

#санкции #Медведев #астролог",95
