post_id,text,comment_time,from_id
1330163,Скоро будем пить простоквашу с удобрений,1673936858,752590707
1330163,"Ну так пальмы побольше туда впихните,народ всë проглотит!",1673937105,166904660
1330163,А без всех этих суррогатов нельзя? Или пектин из яблок добавить?,1673937151,41628298
1330163,"Отлично👍
Может натуральной еды побольше будет",1673937211,60281899
1330163,Сроки годности с бесконечных придется переписать на реальные)),1673937393,24545999
1330163,"Не привыкать, можно залить ацитон или ещё какой химозы😆",1673937788,5692397
1330163,Кругом одни проблемы.,1673938207,173628274
1330163,"А нечего нам это говно пихать, крахмалы свои пусть сами жрут",1673942222,14668206
1330163,Заэбись хоть этого гамна меньше станет на полках,1673942803,602617387
1330163,Без егуртотожили,1673946359,753393076
1330163,Съедобно и ладно (тм),1673947236,437675162
1330163,"Но санкции не действуют, конечно. Что, интересно, напишут боты? Будем пить кефир?",1673963300,323506
1330163,"Я думаю что загустители найти будет не сложно. Тем более этот вопрос почему-то целый год не поднимали, а тут проблема случилась. Все проблемы были в начале санкций. Сейчас много производств, да и много открывается новых. Думаю что найдется где купить кукурузный крахмал. Тем более будет сотрудничать с востоком, может у них будем закупать www.mos.ru/news/item/118743073/",1673970516,482279620
1330041,Это смотря кто и сколько заплатит. Нашим - вашим за копейку пляшем.,1673935503,548201888
1330041,"Они уже поддержали голосованием в ООН, не надо обольщаться!",1673950096,759181087
1329828,,1673897021,755953626
1329828,"Хоть бы сообщили, как он переживает по этому поводу.😁😁😁",1673897573,139417845
1329828,Санкции это бессилие. Посмеялись над их санкциями и...,1673898280,445743603
1329828,"Боже мой! Неужели Манька торжественно поклялась, что ноги ее не будет в ихнем Лондоне? Ужас какой! Англы рыдают!",1673919414,548201888
1329623,"О как, буржуев заранне предупредили, вот и думаем, чья это власть и с кем она.",1673885510,2089131
1329623,"Наши богатеи пойдут на все, что бы сберечь свои капиталы.",1673887360,689083956
1329623,"«Мы же братья! Спасайте свои капиталы!», — сказал он перед началом своей безумной затеи.",1673891464,737034200
1329623,"Увеличили пенсионный возраст, рост цен и тарифов - всё за счёт бедного населения.",1673919377,487586011
1328920,"Двигатели-ключевой элемент. Парк годных машин будет уменьшаться в первую очередь из-за них. Что-то новое и серийное под крыло надо ставить в ближайшие 2-3 года, иначе пойдёт массовое сокращение годного парка.",1673850840,163853819
1328920,Все правильно написано!,1673853294,698307850
1328920,"Из ямы не выбраться, более тридцати лет власть рыла эту яму.",1673853442,694295529
1328920,Выбирается уже благополучно  Яму рыла не нынешняя власть.,1673875772,478042526
1328918,"Французский генерал Мишель Яковлефф, экс-замкомандующего силами НАТО в Европе о Путене и его армии:

""Масштаб и количество стратегических ошибок, совершённых режимом Путена с тех пор, как он начал эту войну, привело к тому, что господин Путен войдёт в историю не просто как исторический персонаж, но и как единица измерения.

Есть шкала Рихтера для землетрясений, а будет шкала Путена для стратегических просчётов и исторических ошибок. В будущем будут говорить: ""О, да тут накосячили на целый один Путен!"". Путен будет эталоном измерения ошибок прямо начиная с 24 февраля"".",1673855049,737034200
1328918,"Киев за три дня? Соледар за пол года ,минус 14000 россолдат.",1673863382,287121687
1328687,А что он там делал?..,1673827654,144963038
1328687,"А пусть сейчас поедет. 
Если вернётся обратно - скажу, что он правдоруб.",1673829757,753567633
1328601,"Не уважаю его очень,но его пятая жена его обожает наверное.",1673835984,225506455
1328570,,1673815229,183039121
1328570,Манька в детство впала,1673815683,251449767
1328570,👍,1673816579,346380805
1328570,"Степашка это путин, а медведев - хрюша? А чего она против них выступает?",1673817291,21743773
1328570,"Зеля впал в маразм,санкции протил ведущей детского канала Ангелины Вовк нанесла ему вред",1673818687,203991674
1328477,Давайте отечественного посмотрим лучше?,1673811241,283735743
1328477,значит стоящий  человек  Ю. Лоза !,1673811594,231097571
1328477,"Лоза пусть скажет спасибо,что его ещё где-то помнят.",1673812258,488329427
1328477,Этот динозавр должен быть благодарен за такой-сякой пиар.,1673812936,155017353
1328477,"Да все эти санкции, это своего рода уже безысходность. Ведь они никаким больше образом не могут нам навредить, кроме как ""подобными действиями"" Ведь, как показывает практика"" Россия развивается и делает это, между прочим, очень даже активно. Так, например, объем промышленного производства в Москве вырос более чем на девять процентов 
www.mos.ru/news/item/118712073/",1673875781,752571185
1328387,"Байдена сольют, а следом и гнома. Не долго им осталось.",1673812725,362102764
1328387,"Да, я  тоже слышала, что путин тогда на переговорах в 2019 г был уверен, что все его хотелки будут удовлетворены.А зеля не подписал.Ну а наш кгбэшник такого не прощает.",1673813997,467990555
1328194,Да просто власти Молдавии боятся что их люди и без того нищие их не поймут.,1673802474,580495733
1328194,Цыганва очкует,1673802623,629756940
1328194,Какие могут быть санкции с Молдовы когда они умоляют Россию дать газ .,1673803328,505186807
1328194,"Майя Санду боится чокнутых президентов, и ее можно понять...",1673803740,40643017
1328194,Да и яблоки некому продать...,1673809903,775281785
1328192,"Машка опять показала свой высокий интеллектуальный уровень, но горепатриотам  очень понравиться.",1673801846,694295529
1328192,похмельнулась и пишет,1673801926,108565493
1328192,"Битва Хрюши против Степашки , Хрюша еще и Филю с каркушей подговорил. Вот он свин.",1673801944,7962115
1328192,Это ещё впереди,1673801962,732833152
1328192,Дурища картонная,1673803767,40643017
1328192,"Не русская,как всегда базарная хабалка",1673805041,340377747
1328192,Я не понимаю а почему Зеленский на меня санкции не вёл я ведь тоже считаю что он американский фашист.,1673805254,505186807
1328192,"Захарова: Вот зайду я в телеграмм. Водки накачу стакан. Накачу потом ещё. Станет очень весело. Напою потом степашку, хрюшу угощу колбаской. Закушу и лягу спать. С новым годом,  еп твай м@ть😁",1673805957,67019849
1328192,"В каком же страхе они перед куклами. Прям смешно. На сколько мне помнится, они чебурашку уже подвели под санкции, даже интересно представить, как эти куклы будут ""угрожать"" безопасности.
Все эти санкции лишь смех, нашему активному развитию они никак не помешают, хоть вводите 10 пакет, сложим их к ""пакетам с пакетами"". Объём производства растет и ни что и ни кто не сможет этому помешать. www.mos.ru/news/item/118712073/",1673958734,753006980
1327954,"Мне кажется он там место оставил для себя и Арестовича, тогда бы 200 ровно было.",1673794270,502105830
1327954,"Они, конечно же, очень расстроились. Такое впечатление, что клоун - наркоман страдает от бессилия.",1673794951,598734958
1327954,"Давайте введём против Зелинского, Байдена, наверное им пора застрелиться, столько горя они принесли ради личной наживы.",1673797648,116662261
1327954,"Эти 198 человек так стремились на Украину? 
Или это от бессильной злобы?",1673799345,24534560
1327954,"У наркоши, агония",1673799680,422543771
1327954,Сейчас бы списки составлять),1673805845,23830419
1327954,Что то не очень Зелик выглядит,1673814768,715276172
1327954,Запрет на въезд на 10 лет?! Обдолбался совсем зеня?! Его уже через полгода не будет в президентах! А вот где он будет- вопрос!,1673818189,278332143
1327954,"Я думаю что он в принципе не жилец в этой жизни или ему заплатят так много денег что ему будет плевать на народ. В отличие от этой политики в угоду США наши предприятия получают помощь от государства. Читал, что в 2022 году поддержкой города было охвачено около 400 крупных и средних промышленных предприятий столицы https://www.mos.ru/news/item/118712073/",1673880562,163253360
1327954,"Кто за то чтобы Россия перестала воевать и снова стала мирной, доброй, честной и демократической страной?",1673902130,328497094
1327954,"Сегодня украинские санкции, а завтра мировые",1673937130,4703517
1325984,Санкции не эффективны. Снимите их пожалуйста.,1673701303,231912325
1325984,Конечно не эффективны. Всё подорожало в 10 раз норм. машину теперь не купить ремонт иномарок золотой просто пенсионеры почти бомжи. Дефицинт бюджета огромный нефть и газ не покупают россия страна изгой. А так то да неэффективные санкции🤣,1673726197,46229334
1325984,"Игорь, купите себе ладу ларгус. Пенсионеров не трогайте. Им повысили пенсии, льготы по оплате налогов и т.д.",1673729875,6468257
1325734,"Не против России, а против чиновников, говорите прямо!",1673695431,59797614
1325734,Пора присоединять к нам☝️У нас в России лучше☝️С ВЕНГРИЕЙ НАВСЕГДА ДА 🤣🤣🤣,1673695921,391490381
1325734,"Российские «свободные» сми🤦🏻‍♂️
Открываем первоисточник и переводим на русский и ВИДИМ ЧТО 97% венгров, говорят, что серьезного ущерба от санкций, россия не получила
Вывод мк вонючие пиз….ы",1673726620,99115354
1325144,"Ну, пусть попробуют...",1673657761,88991187
1325144,Штаты им быстро по башке дадут! 38 % ядерного топлива для их АЭС до сих пор поступает из России,1673659169,1888993
1325144,Видно при лучине писать санкционные списки удобнее.,1673670650,208130544
1325144,забыли суки с говна россия вытенула,1673671927,677471228
1325144,Этим странам не живется спокойно. Все лезут куда то.,1673685230,521522508
1325144,"Тем временем фины: ""а можна нам достроить электростанция пожалуйста""",1673688979,336586718
1325144,👍👍👍,1673692224,260675672
1325144,"Да щас...конечно они делать этого не будут,и последнее куда они будут покушаться это на атомную энергентику..что бы вообще завять?)",1673766982,710722694
1325070,Куда китаезы лезут 🙈!,1673653553,526755469
1325070,Они уже забыли про Хиросиму.,1673654802,215951981
1325070,"Голубки,пидарасятся!!!",1673654808,662212625
1325070,,1673656859,702234496
1325070,"А Япошки
 готовы челом бить перед маразматиком, забыли, как ядерная на них испытывалась?",1673667032,537961338
1325070,"Мало их Америка травила, по сей день уроды рождаются,но деньги и власть дают о себе знать",1673669262,563969277
1325070,Не долго им осталось,1673675544,212670507
1325070,Мало на них америкосы бросили атомных бомб.,1673675832,219326441
1325070,Два дебила,1673680156,159522036
1325070,"Япошка не знает истории своей страны. Как это противно видеть, лицемер.",1673685314,521522508
1325070,Хосю не хосю а рыб Японии покормить придется!,1673720043,752690892
1324508,"А мы их пускаем жратву дешевую унас покупать,забор и колючую проволоку в три ряда,или как всегда ""народ не виноват"", дешевая политика,этот ""народ"" нам и вредит",1673631446,329433180
1324508,Я каждый день выкидываю пакеты в мусорку и девяностодевятую выкину..,1673635231,505186807
1324508,Запретят полеты сармата над своей территорией?😆,1673642496,12049790
1324508,"Правильно, вообще слабые санкции, нужно закрыть их там в зоопарке",1673648102,668476258
1324508,"Ну без Польши и Литвы прям никуда и никак!!! 🤣
Очень напоминают сейчас эти страны громко тявкающих пекинесов с трясущимися ножками",1673649035,711102785
1324508,Шестерки запада!,1673719795,752690892
1323562,Эстонию мы давно не считаем за страну.,1673566059,703999484
1323562,,1673566610,240447664
1323562,Ай Моська! Знать она сильна что лает на слона.,1673571510,455717373
1323562,Чем меньше шавка тем громче лает хочет показать что она что то значит,1673597119,623009186
1323562,"Да что нам эти санкции😂. Не вижу их отрицательного влияния на состояние нашей страны и благополучия населения. Зато в России сейчас промышленность полным ходом растет, после ухода большинства иностранных компаний. Так, в Москве уже в 2023 году запустят 16 корпусов высокотехнологичного производства. https://www.mos.ru/news/item/118392073/",1673612369,708715245
1322199,"Называйте вещи своими именами!! Это не снижение доходов,а отрицательный рост экономики рф 😂
И это только начало!!!
Всё идёт по плану,""великого"" многоходовочника ))))",1673501716,573321404
1322199,А бензин подорожает?,1673502188,756217783
1322199,"А как же ""плевать на санкции"" и ""санкции на пользу России""?",1673502904,23041654
1322199,"Значит надо совсем перекрыть и газ и нефть, и пусть устанавливают эти цены для себя.",1673505157,774091613
1322199,"Без паники,всё по плану.",1673505165,164443059
1322199,"Ой, а что случилось?",1673508309,323506
1322199,Вообще не стоит недооценивать то что пытаються уменьшить цену соответственно и доходы РФ от энергоресурсов. До этого таким же способ развалили и более мощную структуру когда цена с 60 уменьшили до 30 а в последние годы и до 18 долларов за баррель,1673544814,758756539
1322199,Ясен пень,1673578869,80604182
1322199,"А США за всеми замечают. Лучше бы за собой смотрели. Придёт время и от  Штатов может остаться лишь малая часть от нынешнего государства 😏
Ну а сценарий может разыграться абсолютно любой - как говорится ""как карта ляжет"".",1673588394,219691699
1322199,"Сейчас падение, завтра возрастут. Все меняется",1673646193,492684344
1321689,"Да здесь и тех, которые уже есть, хватает за глаза! Дефицит только в прошлом году составил больше трех трлн руб! А это еще и нефть и газ у нас покупали",1673456416,663222126
1321689,"Вы что дураки,какие санкции,они же не влияют,ахахах,ну почти",1673457807,9959861
1321689,"Да, плевать на эти санкции против России. ЕС прекратите мелитаризировать Украину!!!",1673459142,710977225
1321689,Скоро выдохнутся уроды,1673465990,530318506
1321689,"да и какой толк вообще от этих санкций? Хоть один показали бы который повлиял. Так только воздух сотрясают. Да, санкций конечно пошатнули нашу экономику, но не сломали. Мы смогли устоять и самореализоваться. Теперь только видим как производства активно расширяются после увеличения объёмов производимой продукции. https://www.mos.ru/news/item/118392073/",1673521133,752048271
1320051,"Газ давал существенно меньше денег чем нефть, а ее уже убили",1673371727,13167281
1320051,Россия выходила и не из таких передряг,1673371947,56132314
1320051,В смысле? Только ж месяц назад были фанфары что вертела РФ все эти санкции и что год прошли феноменально.,1673372235,217315026
1320051,Ну тут наверное надо сравнивать реальное падение экономики нашей страны с как минимум соседними и близкими нам пр уровню...а по ним аналитики нет....,1673372249,139040748
1320051,Неважно лучше будет или хуже нужно  весной посадить картошку !,1673372373,135123622
1320051,"Удары по российской экономике наносятся уже на протяжении 30-ти лет. И санкции тут не при чём. Пока вместо целей и планов будут прогнозы, ничего не изменится. Россия продолжает деградировать и двигаться к краху.",1673372402,535181558
1320051,А что случилось? Неужели на нас кто-то напал?,1673373238,234452489
1320051,"2 % дефицита бюджета это мизер, сравните в других странах. Статья так себе: Перемалывает перемолотые кости, а выход - пшик.",1673373285,757041504
1320051,,1673373328,124967231
1320051,"Курс доллара падает и хорошо. Нет друзей и х.й с ними , мы сами себе хорошие друзья . Кто не любит Россию ,все дороги на выезд  открыты ,ни кто насильно не держит ! А кто любит свою страну ,тот всё переживёт и поднимет её снова ввысь! Россия: "" Я сам себе заебат.й друг"" .",1673374590,323943835
1320051,"Простите я похоже что-то пропустил. Российская экономика?
А она что была????",1673379525,765893560
1320051,"🙈 За призыв тратить деньги на школы вместо войны депутата из Карелии обвинили в «дискредитации» армии 

Против депутата от партии «Яблоко» Эмилии Слабуновой возбудили административное дело после доноса депутата парламента Карелии от «Единой России» Леонида Лиминчука. Ему не понравилось выступление Слабуновой на заседании комитетов регионального Заксобрания, на котором обсуждались проблемы перегруженности школ и обеспечения учебных заведений психологами.

👉 Вот в этих словах единоросс усмотрел «дискредитацию» армии: «Важно, чтобы строились школы, и на те налоги, которые зарабатывают их родители, и они поступают в бюджет, чтобы эти налоги тратились не на военные операции там специальные, не специальные и всякие разные, а на строительство школ, чтобы детям не приходилось учиться в две смены, а в некоторых регионах в три» ©",1673387049,4703517
1320051,"А с колен уже встали , я пропустил что-то ? )))",1673387085,12887361
1320051,"Ну что ж... Пользы от испуганных визгов и истерических припадков никакой. Любые санкции рано или поздно бьют по населению. Справимся, россияне! Если этого уже не миновать и всё равно придётся пережить, то примем как данность, по возможности спокойно. Хрен им в зубы, а не россиян! Подавятся!",1673406083,674960227
1319741,Но санкции же только на пользу...,1673362345,324692453
1319741,"Ой, а почему цены обрушили? Разве «великий геостратег» не сказал, что «всё идёт в строгом соответствии с планом»? 🤔",1673362853,10858625
1319741,"Паузу с поставками нефти и газа, амиака взять... и цена приемлимая и покупатели найдутся.",1673363107,332661979
1319741,"Прыгнут цены на бензин  и соляру, опять народ плати",1673363180,694083259
1319741,"Нужно не сырую нефть продавать а переработать её и продавать готовые продукты, тогда запускаются санкции вводить на каждый продукт",1673363818,182472658
1319741,"Все завыли ,но никто не разорился!",1673363957,416198179
1319741,"МК верить ,себя не уважать!",1673363996,416198179
1319741,На кого газета работает?,1673365266,30921109
1319741,"Сейчас без топлива всё станет, топливо это мост в будущее. Это пока стратегические запасы нефти есть в странах они выделываються, а как канистра бензина останется в их стране и по 100 долларов за литр будут покупать. Это дело времени, нефть не зря называют чёрным золотом!",1673367710,741813297
1319741,Бензин почти по 60 живём ),1673368290,514587
1319741,Вообще не давать,1673370244,763348102
1319741,,1673371222,95416199
1319741,А вы думали с премией будут покупать?,1673372957,961280
1319741,А вы думали захват территории Украины дешёвое удовольствие?😆😆😆,1673375410,709070138
1319741,Странно МК написал такую статью? Обычно у них в статьях что то типа марсианская колония России вырастила 500 кг яблок с куста....,1673376290,12376233
1319741,А у нас сахар подешевел.,1673410599,431406644
1319741,Володя банкротит  страну.,1673416686,694295529
1319741,"👉Россия закончила 2022 год с дефицитом бюджета в размере 3,35 трлн ₽ — это один из крупнейших дефицитов в истории России (Минфин РФ).

👉В 2023 году Минфин также планирует бюджет дефицитным. При этом туда заложили увеличение оборонных расходов до 5 трлн ₽ (17% общих расходов), а расходов на безопасность и правоохранительную деятельность — до 4,4 трлн ₽ (15% расходов).

👉Кроме того, Минобороны РФ планирует повысить зарплату силовикам на 10,5% с октября 2023 года. Надо же как-то сдерживать недовольство ещё оставшегося в живых нищающего населения…",1673417893,4703517
1319741,Российское СМИ написало правду? А что случилось?  Разве так можно? А вобще МК молодцы. В происходящем в стране дурдоме хотя-бы пытаются сохранить адекватность. Многие прежде авторитетные издания пишут сейчас не сусветную псевдопатриотическую чушь,1673424785,707575333
1319741,Многоходовочка😁,1673426966,44060647
1319741,"Две новости, одна восхитительнее другой: 
💢Не смотря на бравурные заявления о том, что роZZия не будет продавать нефть в странах, объявивших ""потолок"", роZZия - продаёт. Пацан сказал - пацан соврал, всё ""по-роZZийске"". Ориентировочные потери дохода страны-террориста составляют примерно 200 миллионов долларов в сутки 
💢Уже в январе 2023, Казахстан поставит в ЕС первые 20 тысяч тонн нефти (по рыночной цене))) 
 
роZZиянин, ну ты понял... Тарелку помой",1673429393,491137341
1319386,,1673344344,112708804
1319386,А в рублях-то они - длиннее...,1673344400,249867766
1319386,Вместо того как Олега Тинькова называть миллиардером лучше бы «их» состояния до последней цифры написали 🤭,1673344501,27363351
1319386,Издеваетесь?.…,1673344643,708313827
1319386,"Странно  , даже слезы не пробило🤷‍♀️",1673344799,593172779
1319386,Аззазазавз 🤣,1673345213,156851437
1319386,"В окопы всех миллиардеров ,а то бедненькие плачут.",1673345504,184648005
1319386,Как пришло - так и ушло.,1673345509,714959373
1319386,😩,1673345521,184648005
1319386,А миллиарды больным детям на лечение.,1673345624,184648005
1319386,Много бабла..надо потрясти😄😄,1673345626,348366252
1319386,"🤣 да и чёрт с ними, толку от них нет и не будет",1673346222,320187630
1319386,"А мы нисколько не расстроились, отдали бы лучше свои миллиарды больным детям или на войну нашим воинам",1673346969,420937403
1319386,Какая то странная математика у автора публикации в последнем пункте ........может местами перепутали цифры пока писали глаза замылились.),1673347011,155859130
1319386,Поближе к людям станут.,1673347587,758164991
1319386,"Они найдут как наверстать,а простой человек нет",1673347648,758164991
1319386,"Похоже, что все обедневшие  миллиардеры, переписали свое состояние на жен, родственников, и других девушек,-как это сделал Рабрамович?",1673348168,712441914
1319386,"Чую, в скором времени всей страной скинемся в помощь бедным олигархам...",1673348761,712935737
1319386,Да не справедлива  наша  жизнь  по состоянию  на душу населения  в России   — нет справедливости  к ним?,1673348920,768692189
1319386,"Хлеб есть на столе, крыша есть над головой, что еще надо. Без роскоши надо жить.",1673350250,521522508
1319386,"Одни еврейские фамилии, и один татарин😏😏😏",1673351123,583258743
1319386,Горите а аду,1673351153,402015323
1319386,"Бедолаги, как же им тяжело.... Ничего, справятся",1673351570,674960227
1319386,Луч света в темном царстве денег !,1673352202,752690892
1319386,Может сброситься всем миром на яхты бездны м миллиардерам.🤔🙈,1673352436,759628093
1319386,Ребята не злорадствуйте  каждый получит свое от судьбы не уйдешь господь им указал что они  обычные и отвечать придётся . деньги копить хозяин хз хороший но отдать на нужды страны рачительный,1673352799,533305907
1319386,Обедневших надо было взять в кавычки.,1673353277,711625178
1319386,Одно ворье. Украдено у Страны народа.😡😡,1673353282,357976773
1319386,"Ну, и зачем мне эта информация? Помощь нужна?",1673353469,260083033
1319386,"Продал,вопрос корму?если государству,то хорошо(вернули наворованное)!!",1673353632,731301305
1319386,Богатые тоже плачут....,1673354414,14350455
1319386,"Да, это же они не своим трудом заработали. Что они с ними будут делать?...",1673355793,552135156
1319386,"Меня от такой новости слеза  пробила 😭Надо наверно скинуться им на бедность ,а то вдруг на макарошках и хлебе сидят центы считают 😊",1673355899,323837032
1319386,"Не завидуйте.. Такие деньги как приходят, вмиг и уходят..",1673355909,354726287
1319386,У некоторых увеличилось в два - восемь раз. Странное обеднение?,1673355939,478817352
1319386,"Может скоро сборы объявят для обедневших, аж чуть не прослезился, от смеха🤣",1673357064,169612158
1319386,"офигеть, беда, реву, как за бедняг обидно....опять им  придется воровать🤷‍♀️",1673358839,10427996
1319386,"Надо им просто здоровья пожелать и их семьям ,пусксй живут и мучаются  от жадности своей",1673360467,294974511
1319386,что-то им помощь не оказывают?,1673362238,487586011
1319386,"Снова наворуют, им не привыкать)))",1673363231,4663470
1319386,Они что голодные или им нечего есть бедные пожалеть их некому ...не позортесь.,1673363250,272106889
1319386,Ой похудеют бедные😱😱🙄,1673363428,581756659
1319386,Все равно все было наворовано в девяностых.поэтому и никакого сочувствия не испытываем,1673364098,562513308
1319386,"Так это деньги народа,наприватизировали меду собой бесплатно и чего печалиться,как пришл,так и уйдет",1673367817,644792238
1319386,"Никто из российских алигархов ни копейки не дали для нашей армии,ни Усманов ни Миллер, да что их перечислять ,стыдно за  наших богатеев",1673368183,712098428
1319386,Бедолаги😂,1673369956,526150423
1319386,"Фу, нищеброды",1673383167,167458515
1319386,"Господа хорошие, была бы у вас возможность в 90-х себе завод или фабрику какую нибудь ""прибрать"", вы бы это сделали. Ни мои родители, ни родственники мои тоже никто себе ничего ""прибрал"" и ничего, не жалуемся. Живем. Ни на ваших счетах эти миллиарды, вот вы и язвите...",1673385303,15134064
1319386,"За ноги на Красной площади подвесить! Только некому этим заниматься, пока только деньги в чужих карманах пересчитываем, а у самих в кармане блоха на аркане!",1673385898,580585467
1317403,"Это же гей-пропаганда, почему филя не в тюрьме ещё???",1673206696,565856866
1317403,,1673206798,82451518
1317403,Педя,1673207238,251449767
1317403,Как это надоело.,1673207333,758027135
1317403,Это Байден так называет Зеленского !!!!,1673207492,624804839
1317403,"[id565856866|Дмитрий], уже два гея нарисовались, сейчас ещё защитнички Кирюши набегут 😆",1673207542,16382262
1317403,"Танцуют скомарохи
Что б не скучали лохи",1673207713,495360698
1317403,,1673207784,172876676
1317403,Это твари.С ними ещё возятся.Собрать в одну кучу и отправить туда где их не будет слышно. Этих тварей отовсюду гонят.Россия им не приют.,1673207812,758027135
1317403,"Зато джазовый оркестр имени Гараняна ожидает мирное время, чтобы снова стало время шутить и веселиться.",1673208112,328497094
1317403,Красавчик!😁,1673208628,1235504
1317403,"Блин ё-моё а я-то Думал кто же написал эту дебильную песню Зайка моя, оказывается зеля он уже тогда курил Походу дела",1673208835,603566649
1317403,"ПРИНЦИПЫ ИДЕАЛЬНОГО ОБЩЕСТВА В КОТОРОМ ХОТЕЛИ БЫ ЖИТЬ 99.9% ЧЕЛОВЕЧЕСТВА. БЕЗ ВОЙН И КРИЗИСОВ.

Человек — это основополагающая единица общества.
Человечество — одна большая семья.

1. Жизнь Человека
Жизнь Человека является наивысшей ценностью. Жизнь любого Человека нужно беречь, как свою собственную. Цель общества — обеспечить и гарантировать ценность жизни каждого Человека. Нет и не может быть ничего более ценного, чем жизнь Человека. Если ценен один Человек, значит, ценны все Люди!

2. Свобода Человека
Каждый человек по праву рождения наделяется правом быть Человеком. Все Люди рождаются свободными и равными. Каждый имеет право выбора. Не может быть никто и ничто на Земле превыше Человека, его свободы и прав. Осуществление прав и свобод Человека не должно нарушать права и свободы других людей.

3. Безопасность Человека
Никто и ничто в обществе не имеет права создавать угрозы для жизни и свободы Человека!

Каждому Человеку гарантировано бесплатное обеспечение основных жизненно необходимых потребностей, включая пищу, жилище, медицинское обслуживание, образование и полное социальное обеспечение.

Научная, производственная и технологическая деятельность общества должны быть направлены исключительно на улучшение качества жизни человека.

Гарантированная экономическая стабильность: отсутствие инфляции и кризисов, стабильные и равные цены по всему миру, единая денежная единица, фиксированное минимальное налогообложение или отсутствие такового.

Безопасность Человека и общества от каких бы то ни было угроз обеспечивается единой общемировой службой по борьбе с чрезвычайными ситуациями.

4. Прозрачность и открытость информации для всех
Каждый Человек имеет право на получение достоверной информации о движении и распределении общественных денежных средств. Каждому Человеку доступна информация о статусе выполнения решений общества.

СМИ принадлежат исключительно обществу и отражают информацию правдиво, открыто и честно.

5. Созидательная идеология
Идеология должна быть направлена на популяризацию лучших человеческих качеств и пресечение всего, что направлено против Человека. Главным приоритетом является приоритет человечности, высокие духовно-нравственные устремления Человека, гуманность, добросовестность, взаимоуважение и укрепление дружбы.

Создание условий для развития и воспитания Человека с большой буквы, взращивание в каждом человеке и обществе морально-нравственных ценностей.

Запрет пропаганды насилия, порицание и осуждение любой формы разделения, агрессии, проявления античеловечности.

6. Развитие Личности
Каждый человек в Созидательном обществе обладает правом на всестороннее развитие и самореализацию.

Образование должно быть бесплатным и одинаково доступным для всех. Создание условий и расширение возможностей для реализации Человеком своих творческих способностей и дарований.

7. Справедливость и равенство
Все природные ресурсы принадлежат Человеку и честно распределяются между всеми людьми. Не допускается монополизация ресурсов и их нерациональное использование. Эти ресурсы справедливо распределяются между жителями всей Земли.

Человеку гарантируется трудоустройство при его желании. Оплата труда за идентичную должность, специальность, профессию должна быть одинакова по всему миру.

Каждый имеет право на частную собственность и доходы, однако в пределах установленного обществом размера капитализации индивида.

8. Самоуправление общества
Понятие «власть» в Созидательном обществе отсутствует, так как ответственность за общество в целом, его развитие, условия жизни и гармоничный строй лежит на каждом Человеке.

Каждый Человек имеет право участвовать в управлении делами Созидательного общества и в принятии законов на улучшение жизни Человека.

Решение общественно важных, социально-значимых, экономических вопросов, влияющих на изменение качества жизни Человека, выносится на всенародное обсуждение и голосование (референдум).

(Глобальный проект ""Созидательное Общество"" - поинтересуйтесь!)",1673209153,22494280
