post_id,text,comment_time,from_id
4934913,"Ну-ну, пиши, контора, пиши... Бумага всё стерпит.",1674939944,84524043
4934913,Сам додумался или США подсказали?👋,1674941642,6889347
4934913,"Блин, только не это",1674942298,110863068
4934913,,1674943648,67394605
4934913,Да уже к 146 980 061 человек санкции введи что бы точно не где не промахнуться 🤣🤣🤣🤣,1674944416,103797506
4934913,Он ещё и писать умеет ?!🤣,1674946474,646615652
4934913,"рельсы 
от возмущения расплавились",1674950609,673704284
4934913,"Ух.. В этот момент, все испугались сурового лица обкуренного Зеленского и спрятались в домике.. Ну правда, украинские санкции по факту вообще ни на что не влияют",1674953227,680870978
4934913,"Бьётся до последнего, молодец 👍",1674954889,241890584
4934913,И что ты там санкционировал дурашка🤣,1674959147,710646573
4934913,Сухой позеленев!,1674966182,534942440
4934913,"Укрожид ,одним словом",1674966537,593932025
4934913,Смотреть  на этого  противно....,1674967260,170995244
4934913,Сатанист- санкционист.ворота ада закрыты,1674968497,231112280
4934913,Они его заклюют 🤭🤣🤣🤣,1674969346,720228755
4934913,"Ну всё, все расстроились🤣🤣🤣",1674973445,621725024
4934913,"Да если бы наши по- другому мыслили, не было бы уже железных дорог и ничего по ним бы не провезли.",1674975548,523987174
4934913,"пусть введет санкции на транзитный газ из России, или это другое?",1674977897,707415397
4934913,"Велосипедистов, велосипедистов то забыл.......!!!!!!",1674978869,305130718
4934913,"Надрывается, тужится..... 😝",1674989749,733016674
4934913,Можно вместо его фото показывать черный квадрат🤣. Надоело его лицезреть.,1674997529,708935408
4932251,"Слов нет,разве эти образования должны вякать?????",1674839112,172162417
4932251,Ленинград город-герой!,1674839443,603566649
4931953,"У этих бесполых, аморальных существ не должно быть даже дня... Какая гадость, эта рыба заливная...",1674830518,671181226
4931953,А чего не 5 лет?,1674830693,96890495
4931953,точнее против самих себя,1674830724,188323295
4931953,"Понимают, что надолго застряли на Украине",1674831729,561219289
4931953,"Европе.
Уж если рыльце-то в пушку,
Так на других-то не валите.
Вы посмотрите на себя,
Изъян в себе, ""друзья"", ищите.",1674831838,317183710
4931953,"Санкции были созданы,чтобы ослабить РФ , вот только ничего Европе не поможет уже восстановить экономику после энергетического кризиса)",1674833768,683610975
4931953,Совсем себя не жалеют🤦‍♂️,1674835643,625103715
4931953,"Надо бы наградить ЕС и Госдеп !!! без их санкций был бы долгий, продолжительный застой !!! А благодоря ИХ САНКЦИЯМ НАША СТРАНА НАЧАЛА РАЗВИВАТСЯ !!!",1674835850,605148943
4931953,"Да когда они на играются, ну смешно просто. Санкции, слово-то какое дебильное.",1674838843,501246531
4931953,Ничего нового не придумали за поглода),1674854566,11083951
4931953,"Спасибо, мы только крепнем.",1674905187,720480179
4931419,Вашингтом сам является преступной организацией для большей части мира после многочисленных вторжений!,1674814961,709787468
4931419,"Возмущение США понятно. Они бояться ЧВК Вагнер. За это нашим большой плюс. Смелость и  мужество их,  города берёт на Украине.  Армия США трусливая и изнеженная.... Не в одной армии в паёк не входят наркотики и пиво. А НАТО без допинга жить не может.... А наши могут всё, и в голоде и в холоде, и даже раненые, побеждают и врага уничтожают......",1674815740,779475149
4931419,👍👍👍❤👍👍👍,1674816037,779475149
4931419,Слава армии России!,1674816053,779475149
4931419,🙏🙏🙏,1674816059,779475149
4931419,"Ну, оно и понятно, чего американцы Вагнера ссутся. Прописали наши музыканты американским наёмникам смачно 👍",1674816109,681504308
4931419,""" Академия"" и "" Моцарт"" нервно курят в сторонке. Они не могу проявлять чудеса храбрости и вести бой, согласно военной науке. Они либо нападают исподтишка, либо удирают наутёк.",1674816688,750159093
4931419,"Ну а ""Блэк уотер"", это конечно же агнцы божьи!",1674818634,568925075
4931419,"Да кстати вообще вот эти нападки некоторых на Вагнер поднадоели, просто люди помогают российским военным сейчас и что, каждый заслуживает второй шанс на исправление",1674822301,696457905
4931419,"Надо Власти США объявить транснациональной криминально террористической организацией, уничтожившей ВЕСЬ БЛИЖНИЙ ВОСТОК и продолжающей грабить ресурсы ОЧЕНЬ МНОГИХ СТРАН !!!",1674823277,605148943
4931419,"Вагнеровцы такие же солдаты со стороны России , как и другие бойцы!",1674824755,682479857
4931419,"В России должны быть Армия и Флот
А не ЧВК в том числе и Вагнера.",1674825452,677443147
4931419,Последний оплот,1674830371,645837071
4931419,"Вашингтон просто боится Вагнер как огня, вот их и пытаетс демонизировать",1674832891,707682577
4931419,американский взгляд на ЧВК нас не интересует,1674838509,698273116
4931419,"Американские военные могут сколько угодно устраивать провокации против России. По сути, у них ничего не получится. Наши продолжат и дальше крепнуть и развиваться",1674856804,706717293
4931419,"США не интересен мир.. Им интересно чтобы конфликт продлился как можно дольше, а они смогли выполнить все свои задумки по ослаблению России.. Правда у них до сих пор ничего не вышло, вот они и еще сильнее бесятся..",1674869148,680870826
4931419,"ахах, даже по российским законом чвк это преступники",1674969831,-198473542
4931198,"ну вот и новые решения, которые будут еще больше снижать эфект от западных санкций",1674806536,377310157
4931198,"Иск для создания правовых основ, без которых невозможна победа в спецоперации, из 150 миллионов нашего населения подписали пока что лишь 243 тысячи человек. А где у нас потерялись остальные товарищи? Ладно, 30 миллионов — это ещё дети. Они не могут принимать политических решений. Но взрослые поколения, 120 миллионов, вы где? - Вы ждёте, когда, ценой неизвестно каких по величине потерь и лишений, за вас всё решат на поле боя военные? - Нет и ещё раз нет. - Решения такого рода, как побеждать нашему государству или терпеть поражение от другого государства, за вас или вместо вас принимать не может никто. У вас такие полномочия, какими не обладает даже сам глава государства. Вы, в данном случае, можно сказать, чиновники главного источника власти, то есть, главного органа власти в стране. И вот, вы видите — идёт сбор подписей - https://forms.yandex.ru/u/629699853218040269126a99/ и не подписываете — вы не хотите победы и не хотите окончания спецоперации? Так кто у нас после этого настоящие чинуши? Не вы ли?",1674807978,122071811
4931198,"Там 4000% прибыли заложено, давно пора было у нефтяников карманы вывернуть!! Зажрались…",1674809130,32882665
4931198,"Ну бюджет страны должен получать выручку исходя из рыночных цен,,а всё что останется,сами уже понимаем...",1674810929,33207259
4931198,Опять бензин подорожает?,1674816035,77741436
4931198,Бензин подорожает??,1674822406,19210446
4931198,"Уважаемый Владимир Владимирович, не подскажите ли вы на какой стадии находится ваше поручение по увеличению потолка для внесудебного банкротства граждан?",1674826829,677443147
4931198,И к чему пришли???,1674933937,645837071
4931116,Потому что Венгрия не враг своему народу!Люди просто хотят жить и развиваться а не искать себе приключений на ж...,1674804667,23566062
4931116,Ну хоть у кого то есть мозги в Европе,1674804830,768451969
4931116,"Еще кто то верит ? Сегодня говорят одно, а завтра танки дадут нацикам",1674804867,511585425
4931116,"Не заблуждайтесь, Орбан не пророссийский. Но пока он видит выгоду для своей страны, он будет тормозить возможные санкции в интересующих его отраслях",1674805375,1011198
4931116,Как бы Орбана не убрали. Как в Японии недавно,1674805493,214686911
4931116,"Венгрия молодчина, думает своими интересами, а не американскими 👍 С такими можно сотрудничать!",1674805790,707671552
4931116,Венгрия просто островок адекватности в море недоразумения под названием ЕС. Я так считаю.,1674805853,772285404
4931116,"Молодец, Орбан!",1674805894,766078558
4931116,"Мы просто обычные люди,а политики в очередной раз ,заигравшись в свои безумные игры,поставили наши жизни под угрозу! Спасибо БАЙДЕН",1674805933,721032055
4931116,"опачки. венгры поняли что украина готова сделать с их людьми, поэтому стали тихонько топить про украину! красава! спасибо!",1674806037,777097081
4931116,Дать ему нобелевскую премию мира,1674806364,579984941
4931116,🇷🇺🤝🇭🇺,1674806533,572816295
4931116,Ох хотят они австро-венгерскую империю),1674806685,251160986
4931116,"Иск для создания правовых основ, без которых невозможна победа в спецоперации, из 150 миллионов нашего населения подписали пока что лишь 243 тысячи человек. А где у нас потерялись остальные товарищи? Ладно, 30 миллионов — это ещё дети. Они не могут принимать политических решений. Но взрослые поколения, 120 миллионов, вы где? - Вы ждёте, когда, ценой неизвестно каких по величине потерь и лишений, за вас всё решат на поле боя военные? - Нет и ещё раз нет. - Решения такого рода, как побеждать нашему государству или терпеть поражение от другого государства, за вас или вместо вас принимать не может никто. У вас такие полномочия, какими не обладает даже сам глава государства. Вы, в данном случае, можно сказать, чиновники главного источника власти, то есть, главного органа власти в стране. И вот, вы видите — идёт сбор подписей - https://forms.yandex.ru/u/629699853218040269126a99/ и не подписываете — вы не хотите победы и не хотите окончания спецоперации? Так кто у нас после этого настоящие чинуши? Не вы ли?",1674808104,122071811
4931116,Вот и другим странам стоит брать с них пример и перестать прогибаться под Западом,1674808810,711125842
4931116,"Хоть какие-то страны Европы понимают как им санкции антироссийские невыгодны, да и что тут ещё выдумать, США вон тужатся, новые ограничения выдумать пытаются, но они настолько уже ни о чём...",1674823178,696457905
4931116,"Орбан осознает, что от санкций пострадает и Венгрия , не желает этого...",1674825865,682479857
4931116,"да плевать Россия хотела на их санкции, нам главное что у нас есть все ресурсы к жизни, мы себя и согреть и прокормить можем",1674834239,683610975
4930827,"Ой, да сколько страны санкций то еще введут против нас, прежде чем поймут, что на России они никак не сказываются? Что США, что вот Японию",1674795990,721021329
4930827,Крутая япония,1674796041,420931731
4930827,"А за Херасиму и Нагасаки Япония вводила санкции?
А блин, это же другое😄",1674796447,468696847
4930827,"Мда, как по мне эти санкции навредят только самой Японии, не из-за того что они потеряют в деньгах а из-за того что Россия может отказаться от поставок Ресурсов на Остров.",1674797164,720844707
4930827,"А что магатэ ? они будут прикрывать Украину как только могут, потому что США их подгребла под себя и этим все сказано",1674799124,720894120
4930827,"Да слушайте как обычно об этих санкциях больше говорят чем они приносят какую то пользу или какой то вред , просто США решили ещё раз пропиариться .",1674800538,707139432
4930827,"Нет никаких законных оснований в использовании активов России. В таком случае пусть тогда не удивляются, если Россия тоже европейские деньги потратит на себя",1674801908,720960813
4930827,"Япония собачка Запада делает все, чтобы им понравится, вот и вводит очередные санкции",1674809137,681495358
4930827,"Япония действительно вот думает эти санкции отдельным русским людям жизнь как-то усложнят на фоне общих санкций? Тупое показушничество, чисто для количества эти санкции уже выдумываются",1674823474,696457905
4930827,Ну вот у США опять нет танков для Украины.,1674827811,677443147
4930684,"Ну как мы видим в Россию уже активно заходят Китай и Иран, и эти две страны активно занимают ниши брендов которые ушли, так что Россия без товара так точно не останется.",1674797425,720844707
4930684,"Напомню, что Россия делала очень много выручки для Европейских стран, поэтому после ухода бренды потеряли очень много денег",1674799680,720894120
