post_id,text,comment_time,from_id
1694631,"БЕЗДНА БЛАГОДАРНОСТИ !!!! Д Е С Я Т Ь ТЫСЯЧ РУБЛЕЙ НА ХЛЕБ !!! ПОЗВОЛЬТЕ ВАС , Г О С П О Д А , П О С Л А Т Ь ?! БЛАГОДАРЮ-С ... ИТАК : "" И Д И Т Е !!!! С ТАКИМИ ПРЕДЛОЖЕНИЯМИ К НЬЮ-ЙОРКСКИМ НЕГРОАМЕРИКАНЦАМ !!! "" Павел.",1671369504,5480012
1694574,,1671264737,580372279
1694574,Наконец весь мир признает рашн zомбоящик смертельно опасным,1671264741,83146174
1694574,,1671264754,580372279
1694574,,1671264764,688762712
1694574,Как то они поздновато осознали вред от российской мозгопромывки.. 😁 От которой устала даже недалекая местная целевая аудитория.,1671264892,755162520
1694574,"Классно, еще бы у нас запретить Соловьева с Симоньян",1671264917,747641374
1694574,Потому что просмотр российского тв пагубно влияет на работу мозга. 100 миллионов россиян подвердят.,1671264985,660375314
1694574,Это тред парализованного педepacта марины гибор)),1671265209,218482628
1694574,"Мне кажется пора бы такие издания как Ведомости, Газета Ру и Лента проверить) У них самое большое количество антироссийских ботов)",1671265330,364670051
1694574,👇🏻👍🏻,1671265338,342446418
1694574,"Странные люди. Утверждают, что нужно запретить российскую пропаганду. Причём, утверждают это на основании решений иностранных государств. То есть, буквально, президент Молдовы сказала, что российская пропаганда опасна и эти люди дружно закричали ""Да!"" Получается, что они зомбированы Молдовой? Или это такая жизненная позиция: лучше буду зомбирован иностранной пропагандой, но только не российской? Такое впечатление, что даже не задумываются над происходящим.",1671266356,364670051
1694574,они могут и наши каналы отключить??,1671266830,692260211
1694574,"И пошла Молдавия по пути Украины. Куда только дойдёт, в лучшем случае Румыния её приватизирует.",1671273643,175418457
1694574,Свобода слова.,1671279928,5486199
1694574,что то завоняло салом,1671285826,367473387
1694536,Пропаганду разве что не придется слушать,1671262695,747641374
1694536,"очередной пакет ""полезных"" санкций, которые сделают нашу жизнь ещё хуже, а по телику будут рассказывать, как мы к ним готовы.
а европейцам наша пропаганда не нужна",1671262754,628891344
1694536,"Да всем плевать, что там думают в поспредстве РФ.",1671263128,660375314
1694536,Новости по этим каналам уже даже в России  уже мало кто смотрит.,1671263180,15148504
1694536,,1671263641,757715730
1694536,Поэтому наши власти ответят очередными санкциями против собственного народа?,1671263848,396611091
1694536,,1671264505,567440108
1694536,А как быть с запретом оппозиционных СМИ в России? Или это другое?,1671265784,73625034
1694536,Деиндустриализация ЕС — запущена в США,1671310804,112809857
1694536,"Понятие ""легитимность"" включает в себя систему мер и противодействий в отношении отдельной категории лиц.",1671316932,747657700
1694536,"Ну ... Я бы хотел п о с л у ш а т ь ВВС - чтобы с разных сторон б ы л о ... Но в радио - только ""Вести"" FM !^Соловьёв ! Куликов !!! Если бы не ""Железненькая логика"" - был бы полный m o n t a n a !!!! Павел.",1671369847,5480012
1694177,скоро на уборщиц Газпрома санкции введут,1671232302,157846833
1694177,,1671233115,567440108
1694177,,1671233197,567440108
1694177,,1671233340,174786078
1694177,,1671233375,567440108
1694177,"Значит кто-то пролоббировал такие санкции. Ну, например, производители фонариков, или производители каких-нибудь витаминов.",1671233383,750274593
1694177,,1671233479,567440108
1694177,Они пусть изучат жизнь в России 🤣напугали,1671233748,589010446
1694177,"Сомневаюсь , что кто - то в руководстве ЕС прочитал все 692 страницы и досконально знает , о чём идёт речь.Как говорил петух в курятнике:""Я прокукарекал - а там хоть не рассветай.""",1671238487,213822484
1694177,"✅ Почему народонаселение РФ должно верить словам режима власти торгашей и жуликов, взявшие их жизни себе в залог. 
У них ложь является составной частью общения с народонаселением РФ. 
Херсон предложили жителям временно оставить под предлогом продолжения обстрелов, а по факту оставив без боя противнику, тихо свалили. Ведь ни кто не говорил из власти что РФ уходит. Просто в тихоря поставили население перед фактом. Это уже не первый договорняк. Весь цинизм состоит, что это будет продолжаться. Что нас ждет на очереди? 
Оставление добровольно киевской области, разгромное поражение под Изюмом и Лиманом. Далее Херсон. Теперь кулуарные переговоры в Стамбуле по Запорожской АЭС, её сдаче... 
Вопрос кто управляет страной! Барыги в Кремле делают деньги на газе, аммиаке, путепроводах, газопроводах. Население РФ должно понять, их жизни уже взяли в залог торгаши и жулики от власти и эти жизни они могут потерять в любой момент. 
Смотреть: https://youtu.be/1p6iQlB_oXM",1671243876,279764136
1694144,"Странно, а почему нет хохло комментариев и бросаний какашками?",1671226968,680673965
1694144,Руки России развязывают своими санкциями. Ну как же хорошо будет без их инвестиций.,1671227456,750274593
1694144,,1671227704,608989378
1694144,Надо в ответ санкции на продажу определенного критического сырья,1671228031,240314186
1694144,Так Европа не вкладывает в шахты и рудники 🤦🏿 идиоты,1671228357,280252514
1694144,😃👍👍🙏,1671230292,207399954
1694144,"Ну и все, половина шахт закроется, наши то только воровать, слово"" развитие "" им не чуждо!",1671242854,651309792
1694144,"Теперь ПУТРИЁТЫ И ПУТЕРАСТЫ возьмут в руки китайские кирки и лопаты (своих в РФ нет), и будут как в 19 веке на благо олигархов горбатиться 💰😂👏
 http://levvolk.narod.ru/d.Zhukovka-1.jpg",1671243348,731351259
1694144,,1671254259,234960022
1694144,А сколько всего пакетов санкций существует?,1671259795,73625034
1694144,,1671267166,281201816
1694144,"Так давно логично запретить вывод капитала из России и вернуть требование об обязательном возврате экспортной выручки в страну. И вкладывать российские деньги а российскую экономику вместо их вывода, фактически кражи у России.",1671271773,710313517
1694144,А у нас как раз сегодня сахар подешевел на 10р за кг.Санкции это просто праздник какой-то,1671286515,555560948
1694144,"хрен вам, а не наше сырьё",1671300259,11183254
1694144,"Но лазейку себе оставляют все равно,на всякий случай.",1671364510,87920355
1694144,ВООБЩЕ Н И Ч Е Г О НЕ ДАВАТЬ !!! ПУСТЬ П О П Р О Б У Ю Т У АФРОНЕГРОВ ЧТО-НИБУДЬ П О Э К С П О Р Т И Р О В А Т Ь ЗА Т А К И Е ДЕНЬГИ КАК У НАС !!!!!! Павел.,1671370342,5480012
1693015,"Как понимаю, богатые как богатели, так и будут богатеть, а бедные как обычно лапу сосут и на 6 сотках снова начинают выращивать овощи.",1671196058,4703033
1693015,"Не против России, а против Путинского режима!",1671196444,476800171
1693015,"ЩИТ И МЕЧ РОССИИ

ДЛЯ ВОЗРОЖДЕНИЯ РОССИИ и ПОСТРОЕНИЯ СВЕТЛОГО БУДУЩЕГО НЕОБХОДИМЫ ПРИЗНАНИЕ И РЕАЛИЗАЦИЯ НАЦИОНАЛЬНОЙ ИДЕИ!!!

Если — кратко: что изображено на груди ""Двуглавого Орла"" — это и есть Национальная Идея России (БОРЬБА С МИРОВЫМ ЗЛОМ)! В ней — Сценарий ГРЯДУЩИХ Событий, и всё идёт согласно этому Древнему Сценарию...

Патриотизм - это НЕ Национальная Идея России! Воры, бандиты, мошенники, казнокрады и пр. нечисть также могут считать (и считают) себя патриотами! Путин в очередной раз озвучил фальшивую версию Национальной Идеи, и нетрудно понять, с какой целью он это сделал!

ЭТО ДОЛЖЕН ЗНАТЬ КАЖДЫЙ:

Тема: «ГОССИМВОЛИКА и НАЦИОНАЛЬНАЯ ИДЕЯ РОССИИ»

НЕ-ЗНАНИЕ НАЦИОНАЛЬНОЙ ИДЕИ НЕ ОСВОБОЖДАЕТ ОТ ОТВЕТСТВЕННОСТИ, А ОТРИЦАНИЕ – УСУГУБЛЯЕТ ВИНУ!!! 

Какой должна быть НАЦИОНАЛЬНАЯ ИДЕЯ РОССИИ?! 
Какая Идея способна обеспечить благополучие и процветание России?! 
Какая Идея объединит людей независимо от их возраста, пола, национальности и вероисповедания?! Разве существует УНИВЕРСАЛЬНАЯ ОБЩЕМИРОВАЯ ИДЕЯ, которая объединит: и «правых», и «левых»; и язычников, и последователей общемировых религий; и верующих, и атеистов; и монархистов, и коммунистов; и националистов, и не националистов; и демократов, и либералов; и коренных жителей, и приезжих; и молодежь, и ветеранов; и родителей, и детей; и оптимистов, и пессимистов; и богатых, и бедных?! 

Статью о Национальной Идее России мы впервые опубликовали в 2013 году на нашем Сайте и отправили в органы Госвласти (в Администрацию Президента, в Госдуму и в Правительство Москвы), а также – в российские СМИ. 
Согласно нашим Открытиям, Национальная Идея России «зашифрована» в государственной символике нашей Великой Страны!

О каких символах идет речь:
Это – «ФЛАГ-ТРИКОЛОР», «ДВУГЛАВЫЙ ОРЕЛ» и «ВОИН НА БЕЛОМ КОНЕ, убивающий черного змея» (или, согласно нашему толкоВАНию, – «НЕБЕСНЫЙ МЕССИЯ» (или – СПАСИТЕЛЬ), которого ждут все Мировые Религии)! К числу важнейших символов России мы относим «РУБИНОВЫЕ ЗВЕЗДЫ» над башнями Кремля! Однако никто из российских и зарубежных ученых/исследователей точно не знает, как связаны между собой и какие именно ИСТОРИЧЕСКИЕ РЕАЛИИ СКРЫВАЮТСЯ за этими ДРЕВНИМИ СИМВОЛАМИ, ведь чтобы ответить на эти вопросы, НЕОБХОДИМО ЗНАТЬ Шар-историю!

Мы доказываем, что древнее изображение «Георгия-Победоносца» предельно точно олицетворяет Национальную Идею России и раскрывает Тайны Мировой Истории, а МИССИЯ РОССИИ состоит в том, чтобы ОДЕРЖАТЬ ПОБЕДУ НАД МИРОВЫМ ЗЛОМ, причем «МИРОВОЕ ЗЛО» изображено в виде «Низшего (черного, земного)», т.е. в виде «ЧЕРНОГО ЗМЕЯ» (или «ЧЕРНОГО ДРАКОНА»)! 

Мировое зло называется МИРОВЫМ потому, что оно ОДИНАКОВО во всём Мире!

Очевидно, что МИРОВОЕ ЗЛО не является теологической или философской абстракцией, оно СОВЕРШЕННО КОНКРЕТНО и всем известно! Это – войны и вооруженные конфликты, терроризм, убийства, грабежи, насилие, коррупция, жестокость, обман, воровство, вредительство, мошенничество, беззаконие, халатность, равнодушие, предательство, невежество и т.п. 

Борьбу с Мировым Злом Россия должна начать в первую очередь с себя!

Наше сенсационное Открытие:

НАЦИОНАЛЬНАЯ ИДЕЯ РОССИИ – ЭТО БОРЬБА С МИРОВЫМ ЗЛОМ!!!

Другой Идеи просто не существует! Именно ЭТА (ПРОСТАЯ и ПОНЯТНАЯ ВСЕМ!) ИДЕЯ, как мы неопровержимо доказываем, ОБЪЕДИНЯЕТ не только народы России, но и ВСЕ НАРОДЫ на нашей Земле, и каждый человек должен определиться, на чьей он стороне! 

Общемировую Идею Спасения (БОРЬБУ С МИРОВЫМ ЗЛОМ) отвергают только психи, глупцы или те, кто на стороне Мирового зла!!! 

Борьба с Мировым злом должна стать ОСНОВОЙ ГОСУДАРСТВЕННОЙ ПОЛИТИКИ на всех уровнях!!!

С уважением,
Михаил и Ирина Брагины

Москва, Россия",1671204150,243635901
1693015,"Вроде бы и смешно, но не очень, закрывая наши каналы, нас лишают очень серьезного оружия в информационной войне, это очень серьезно!",1671206777,729083584
1693015,"цены на нефть, убивающее, и тут нас Китай не спасет, как и Индия, просто воспользуются нами, и продадут по дороже, а купят по дешевле",1671207339,133954740
1693015,"не хотели, с цивилизованным миром, строить нормальные отношения, вот и получаем, таких союзников",1671207391,133954740
1693015,"Судя по всему коллективный запад решил окончательно поставить нас и нашу экономику на колени! Против нашей страны ввели уже девятый к ряду пакет санкции.. У нас все сферы уже попали под санкции, скоро любой обычный гражданин начнёт ощущать их действие на себе! Нашей стране такими темпами долго не протянуть..",1671207434,240012738
1693015,"Те кто пишут шутки про ""пакет с пакетами"" вдумайтесь только что внешнеторговый оборот между Россией и странами Евросоюза по итогам 2021 года составил 247,8 млрд евро. Переориентировка на Китай или может быть Индию? Многоходовочник переиграл, но в этот раз бюджет страны .. 😤",1671207626,728118067
1693015,"Санкции, штука такая, медленная и долгоиграющая, не рассчитана на быстрый результат. В любом случае, у нас был, и я надеюсь, что ещё не много остался запас прочности, только на долго ли его хватит",1671208192,729083584
1693015,Ого! Уже девятый.. Пакет санкций на который всем гражданам плевать. Хотя если прочитать то страна почувствует.,1671209205,354376917
1693015,А производство дронов закроем? Или детали для них из газелей будем использовать? Нас же отрезают от всего. И делается это чтобы мы не смогли продолжать СВО.,1671210732,354376917
1693015,"Не стоит отрицать что одним из основных целевых доходов была продажа нефти. 
А этот потолок цен точно не сыграет хорошую роль в экономике страны. 
Только когда продавали по 12$ не понятно куда эти деньги шли..",1671211427,354376917
1693015,"Будем вынуждены продавать ресурсы дешевле. И ожидать помощи от Китая глупо.. 
Когда будет предложение выгоднее для любой из стран в которые мы продаем ресурсы то вряд ли он задумаются хоть на минуту.",1671212989,354376917
1693015,"Нефтегазовая отрасль, которая кормила нашу страну более 30 лет, погружается в глубокий кризис..",1671213804,345213144
1693015,Мы изначально не хотели дружить с европой и всячески унижали запад. И Китай показал себя во всей красе. Эгоисты которых интересует только собственный комфорт.,1671214834,354376917
1693015,"Как можно делать вид, что санкции нас не касаются? они касаются прямо и косвенно каждого, рано или поздно, все почувствует их влияние. Может люди психологически не будут связывать ухудшение качества жизни с санкциями, но в этом их львиная доля будет присутствовать",1671215201,729083584
1693015,"Давление продолжается, судя по всему. Запреты инвестиций, экспорта, тв вещания. Что дальше и к чему это все приведет?",1671223000,721936602
1693015,"Судя по количеству кремлеботов, нагнанных «радоваться» санкциям - ситуация, мягко говоря не веселая.",1671223195,721936602
1693015,"Да хоть 99 🟡🟡🟡
Украина Украина — все большой Афганистан 🇦🇫, все горит 🔥 и не помогут Байден Борис и Сунак",1671225899,112809857
1693015,"Одни нытики собрались в кучу. Противно. Если критикуешь, предложи что-то. А тут одни сопли. Ушел отсюда.",1671253565,412019211
1693015,"Уже девятый пакет приняли, а Нидерланды уже кричат что нужно принимать срочно 10 и 11. Они решили добить нашу экономику окончательно?",1671264601,288085234
1692077,"[id139101237|Катя], ну какая польза? У нас же практически
ничего не производится. Даже гвозди и саморезы - Китай. Чего уж там о чём-то говорить. Америкосы же публиковали же исследования по результатам правления Пукана. Закрылось более 50% производств, он даже бориса превзошёл! А так да, на пользу😄",1671180523,474159683
1692077,"ну доллары евро это понятно, валюты теперь не дружественные, а что не так с дирхамом? В БКС банке наоборот в дирхамах можно даже вклад сделать, с нормальными условиями",1671196312,557428574
1692077,Потому что Росбанк мудаки.,1671268168,20903048
1692077,👍,1671308684,752690892
1691809,На пользу,1671173645,688762712
1691809,С..санкции...от слова ссать...себе под ноги...,1671173687,650939240
1691809,"То есть разрешил им поставлять удобрения бесплатно.
Нужно прекратить бесплатную поставку ресурсов куда бы то ни было. 
Мы этим занимаемся последние 30 лет: вывозим из страны ресурсы, получаем за них пустые фантики, которые не используются и складируются в резервы, 
которые у нас в итоге конфисковали. 
Поставлять ресурсы нужно таким образом, чтобы на вырученные деньги мы могли купить эквивалентный объём импорта - а это сотни миллиардов долларов. 
Это заставит запад работать в 4 раза больше, чтобы произвести для нас такой объём товаров.
Чтобы мы могли купить на западе столько же товаров, сколько мы им поставляем ресурсов, нужно дать в экономику РФ рубли по низкой ставке, которые 
поступят в распоряжение бизнеса и дадут старт экономическому росту. 
В результате доходы страны вырастут многократно, что позволит купить валюту и приобрести за границей нужные нам товары.",1671173802,324440539
1691809,"Наломал архистратег Тупин дров, разгребать будем годами…",1671174172,737034200
1691809,"В России Кремль слабоват на тему контрсанкций поэтому может пойти на попятую. Я не стал бы этого делать, зная что от действий ЕС страдает не только вся российская федерация но и те регионы куда оружие поставляется в неограниченных колличествах.",1671174528,194251971
1691809,"Без России не справляются, бедолаги. Сами производить не пробовали?",1671174550,37640709
1691809,Опять кремлеботы,1671175060,73555498
1691809,,1671176301,342446418
1691809,"А те - с о г л а с и л и с ь ? Или :""Сказала ""Нет!"" врагу советская ""м а л и н а "" ?"" Павел.",1671204272,5480012
1691809,"Что им выгодно, то и послабляют",1671301062,256824941
1691781,А психиатры про посла что говорят?,1671172107,565856866
1691781,"Ну в бессильной злобе пyтинoйды разбираются лучше всех в мире. Может даже научный труд по этому напишут. Хотя, вряд ли. Наука - это уже недостижимое поприще для пyтинoйдов. 
Но в любом случае спасибо за замечание. Надеюсь, что их услышат и исправятся к следующему пакету.",1671172237,474457325
1691781,Злотый? Это типа форинта?,1671173194,676169921
1691781,Россия помойка,1671174439,739808863
1691781,"В посольстве жизнь как при коммунизме, деньги платят в валюте, сидишь протираешь штаны, убиваешь время, но делаешь вид что всё под контролем, иногда выходишь в город за покупками и несёшь пургу…",1671174709,737034200
1691781,Бред,1671177892,457150484
1691781,"ЭТО - З А Х А Р О В А СКАЗАЛА !!! НЕ ПРИСВАИВАЙТЕ ЧУЖИЕ СЛОВА , ""НЬЮЙОРКЦЫ"" !!! Павел.",1671204340,5480012
1691668,В девятом пакете контрсанкций предусмотрен запрет на все транзакции иностранных валют через банки РФ в третьи страны.,1671165300,194251971
1691668,Давно надо было!,1671167489,768354007
1691668,Да это нам уже хана...,1671168312,762692789
1691668,Даже фиктивный рубль и тот удержать не могут 😂,1671169280,731351259
1691668,"Рубль будет слабеть до тех пор пока во власти сидят воры, им это выгодно.",1671169685,657259866
1691668,Эт хорошо,1671169859,463156940
1691668,"Ну не даром триллионы рублей были вложены в ослабление рубля. Дело-то выгодное. 

Если считать в яблоках, то если сегодня работяга договаривается на зарплату 1000 рублей в день, то, если яблоки в магазине стоят 100 р/кг, в яблоках это будет 10 кг/день, а если к концу года рубль ""ослабнет"" и яблоки подорожают до 150 р/кг, то работяга недополучит в полтора раза по отношению к тому о чем он договаривался начиная работать в начале года. 

Такая вот Балда, или, говоря современным языком, высшая российская экономика, при которой бюджет можно хоть с 2% дефицитом состряпать, хоть с профицитом, залатав дыры за счет бесплатно работающих человеческих ресурсов. 

Именно за этим панки под предводительством жертв советской карательной психиатрии и ломали памятник Дзержинскому в 1991 году. Это, если кто-то сомневался, и есть демократия. В особом смысле слова ""демократия"" конечно, в сакральном его смысле.",1671170483,175281075
1691668,Работаешь а путин с его шайкой превращают все твои труды в ничто,1671171236,12353081
1691668,"Всё проще. Народ прикупил долларов и евро, что б зимние каникулы за бугром провести.",1671171664,750274593
1691668,"Укрепление рубля процесс не быстрый. Без развития собственного производства невозможен. А какое может быть развитие, если чиновники 'далеко' видали стремление президента, им бы свои карманы набить.",1671172033,170233545
1691668,"Странно,президент утверждал обратное",1671173791,340377747
1691668,"Чем больше наберут рублей, тем больше газа купят за рубли. И прочих полезных продуктов.",1671177254,493928986
1691668,https://take-profit.org/statistics/inflation-rate/,1671180555,302465897
1691668,"Рубль это тоже фронт борьбы с Западом. Рубль это зарплата граждан. Рубль это цены для населения. Рубль это сбережения граждан. Рубль это инфляция. Поэтому ломка рубля это война против населения. И если весной курс был чуть меньше чем 52 рубля за доллар, а сейчас 64 рубля за доллар, то значит враги нарисовали валюту инфляцию (64-52)/52=23% инфляции!!!!! Это победа стран поддерживающих санкции над населением России.",1671181281,710313517
1691668,"Курс рубля будет таким, какой он на данный момент выгоден государству. Он может стоить хоть 500 руб. за доллар и это никак не повлияет на экономику государства, так как эту разницу оплатит население, а государствонапечатает побольше рублей и будет продолжать пылесосить валюту из матрасов",1671182136,169505452
1691482,Надо организовать збор средств в помощь человеку..,1671136335,245213392
1691482,Вопрос: это вообще кто? 😑,1671137830,58685606
1691482,"ПРИНЦИПЫ ИДЕАЛЬНОГО ОБЩЕСТВА В КОТОРОМ ХОТЕЛИ БЫ ЖИТЬ 99.9% ЧЕЛОВЕЧЕСТВА. БЕЗ ВОЙН И КРИЗИСОВ. (Но многие до сих пор ведутся на провокации и ложь 0.1% больных кровожадных ублюдков с властью и краденными деньгами)

Человек — это основополагающая единица общества.
Человечество — одна большая семья.

1. Жизнь Человека
Жизнь Человека является наивысшей ценностью. Жизнь любого Человека нужно беречь, как свою собственную. Цель общества — обеспечить и гарантировать ценность жизни каждого Человека. Нет и не может быть ничего более ценного, чем жизнь Человека. Если ценен один Человек, значит, ценны все Люди!

2. Свобода Человека
Каждый человек по праву рождения наделяется правом быть Человеком. Все Люди рождаются свободными и равными. Каждый имеет право выбора. Не может быть никто и ничто на Земле превыше Человека, его свободы и прав. Осуществление прав и свобод Человека не должно нарушать права и свободы других людей.

3. Безопасность Человека
Никто и ничто в обществе не имеет права создавать угрозы для жизни и свободы Человека!

Каждому Человеку гарантировано бесплатное обеспечение основных жизненно необходимых потребностей, включая пищу, жилище, медицинское обслуживание, образование и полное социальное обеспечение.

Научная, производственная и технологическая деятельность общества должны быть направлены исключительно на улучшение качества жизни человека.

Гарантированная экономическая стабильность: отсутствие инфляции и кризисов, стабильные и равные цены по всему миру, единая денежная единица, фиксированное минимальное налогообложение или отсутствие такового.

Безопасность Человека и общества от каких бы то ни было угроз обеспечивается единой общемировой службой по борьбе с чрезвычайными ситуациями.

4. Прозрачность и открытость информации для всех
Каждый Человек имеет право на получение достоверной информации о движении и распределении общественных денежных средств. Каждому Человеку доступна информация о статусе выполнения решений общества.

СМИ принадлежат исключительно обществу и отражают информацию правдиво, открыто и честно.

5. Созидательная идеология
Идеология должна быть направлена на популяризацию лучших человеческих качеств и пресечение всего, что направлено против Человека. Главным приоритетом является приоритет человечности, высокие духовно-нравственные устремления Человека, гуманность, добросовестность, взаимоуважение и укрепление дружбы.

Создание условий для развития и воспитания Человека с большой буквы, взращивание в каждом человеке и обществе морально-нравственных ценностей.

Запрет пропаганды насилия, порицание и осуждение любой формы разделения, агрессии, проявления античеловечности.

6. Развитие Личности
Каждый человек в Созидательном обществе обладает правом на всестороннее развитие и самореализацию.

Образование должно быть бесплатным и одинаково доступным для всех. Создание условий и расширение возможностей для реализации Человеком своих творческих способностей и дарований.

7. Справедливость и равенство
Все природные ресурсы принадлежат Человеку и честно распределяются между всеми людьми. Не допускается монополизация ресурсов и их нерациональное использование. Эти ресурсы справедливо распределяются между жителями всей Земли.

Человеку гарантируется трудоустройство при его желании. Оплата труда за идентичную должность, специальность, профессию должна быть одинакова по всему миру.

Каждый имеет право на частную собственность и доходы, однако в пределах установленного обществом размера капитализации индивида.

8. Самоуправление общества
Понятие «власть» в Созидательном обществе отсутствует, так как ответственность за общество в целом, его развитие, условия жизни и гармоничный строй лежит на каждом Человеке.

Каждый Человек имеет право участвовать в управлении делами Созидательного общества и в принятии законов на улучшение жизни Человека.

Решение общественно важных, социально-значимых, экономических вопросов, влияющих на изменение качества жизни Человека, выносится на всенародное обсуждение и голосование (референдум).

(Глобальный проект ""Созидательное Общество"")",1671139110,22494280
1691482,"Ага, потанина взяли , хорошо, а на Прохорова санкции будут?",1671141712,256216571
1691482,Счас зарыдаю,1671141911,756086025
1691482,И как интересно на нем это отразиться? А как на нас ?,1671147905,717848691
1691482,"Мне вот интересно, а у губеров такая з/п , что и на дворцы, и яхты хватает? 😁",1671156472,651309792
1691482,,1671157929,418041852
1691482,"эт по этому росбанк теперь с дирхамами видимо не работает, тинек похоже следующий, благо БКС банк потанин не купил и там все ок, в тех же дирхамах можно вклад открыть даже",1671213270,387499914
1690638,"""Я их в этом опередил"" - добавил Путин.",1671113188,732647531
1690638,Набег упоротых хрюгсов в камменты объявляю открытым!,1671113196,11642723
1690638,А психиатр что говорит?,1671113199,565856866
1690638,он цены и курсы валют смотрит?,1671113222,628821994
1690638,,1671113338,521667193
1690638,Все в дворец в геленжике,1671113359,242018798
1690638,"За то оправдалось решение, благодаря которому в 193 странах из 250 в мире, твои действия признанны гeнoцидом. За пропаганду которого в сети на практике дают 25-30 лет. Ну а что дадут тебе, будет наблюдать весь мир в прямом эфире, дедуля",1671113396,474457325
1690638,"Ни машин. Ни самолётов.  Ни лимонада,  котлеты  и то жарить не умеем  Все оправдалось  это  увидешь в 2023 году  Володя",1671113441,542678381
1690638,"Народ резко сократил потребление. Иностранные производства ушли. Рынкии сьежились. Это не про экономику. Это про выносливость народа. А экономику Минпромторг продал иностранным предприятиям вместо развития национальной промышленности, но за это никто не ответил, и новой индустриализации никто делать не собирается.",1671113460,710313517
1690638,Что мертво...действуем на опережение,1671113485,191118896
1690638,"ктоьнибудь знает, там чтонибудь по золотовалютным осталось? ФНБ еще существует?)",1671113531,25005040
1690638,"Хохлоебань не рада. Да, хохлоебань?",1671113566,748540641
1690638,То что мертво умереть не может,1671113617,770067632
1690638,,1671113727,580372279
1690638,Да а мирных убивают,1671113962,706022565
1690638,зачем на запад - сами с усами .,1671114083,262640608
1690638,Верно,1671114643,340377747
1690638,Разрушать то нечего 🤣🤣🤣🤣,1671116449,43313670
1690638,,1671116765,580372279
1690638,Как говорится рано радоваться или ещё не вечер.,1671116765,458377908
1690638,Вау 16к просмотров и 15штук лайков! 🤣👍,1671117684,40521877
1690638,"Ну , если Вислогузова в я з а т ь , а остальным - зарплата 30 000 РУБЛЕЙ / полицаи за эти деньги готовы на м н о г о е , а за 100 000 - на в с ё .../ , то никакие р а с ч ё т ы не оправдаются ! Павел.",1671117720,5480012
1690638,,1671118682,342446418
1690638,Слава Владимиру Путину!!!,1671120831,670540292
1690638,Ты ее сам разрушил идиот,1671120909,568812133
1690638,За чем нам запад...,1671121128,2132482
1690638,Так пусть тогда социально ответственно сделает оплату ЖКУ не более 10% от дохода для малообеспеченных граждан РФ.,1671122800,212121017
