post_id,text,comment_time,from_id
4650150,"ни че себе агрессивного соседа нашли, разрушили по их милости СССР, вывели войска из Восточной Европы, разрушили Берлинскую стену на благо Германии, тянули им газ по умеренным ценам, и по их мнению Россия агрессор а не они, расширяющие нато",1703745882,774401275
4650150,"Поздравляем! Дружба с западом всегда выгодна только западу, который всеми силами ставит тех кто с ним дружит, в полную зависимость от себя! Мы вс всем обеспечим, на фига вам свое производство! А если вдруг претензии к нам возникнут, можем вас и прижать хорошо, прекратив поставку. Так что зависимость полная! Этого они и от РФ хотели добиться , начав в 90 годы, слава богу что появилась у нас власть, которая этот процесс стала прекращать! И начался вой, результатом которого стали санкции которыми они пытались сломить РФ. Но... Россия суверенна и ни на какие уловки не ведется. Трудно! Но выстоим, и не такое переживал наш народ.",1703746085,226587286
4650150,"Это фиаско братан, что ещё сказать, сами выбрали себе хозяев а теперь жаоваться? Ну это не дело. Нужно было слушать Россию и не продавать свою жопу кому попало!",1703746128,809499779
4650150,"опять, что-ли, покупать их придется?",1703746143,1729156
4650150,"А этого и стоило ожидать, при чем это только начало и дальше будет только хуже. Запад сам себя на дно тянет. Думали, что нагадят России, а так получилось, что нагадили только себе.",1703746544,800980707
4650150,"Да и хрен с ними, пусть вся Прибалтика погружается в пучину Балтики!",1703746589,167837148
4650150,Ботяры друг друга лайкают☝️👆🏻🖕🏿,1703747855,711781438
4650150,"главное для них, что они могут подлизать западу, а что при этом будет с их страной, их уже не интересует",1703748537,808503779
4650150,"Подскажите пожалуйста ""жёстко экономить"" это как?",1703748594,215068299
4650150,"не надо было вводить санкции против России, тогда бы и с экономикой не было таких проблем",1703748860,707221667
4650150,"то то прибалты так яростно зигуют - пытаются отвлечься от собственных проблем и понимания, что проблемы эти сами и создали",1703748977,831923379
4650150,"Да не нужны вы России, ""кашляйте и дальше "", раз заклинило в одном месте.",1703749080,430690131
4650150,"Как и экономика многих других европейских стран, которые по сей день продолжают прислуживать Западу и выполнять их приказы",1703749570,710962543
4650150,Литва кстати парады СС хотели проводить. Что-то видимо уже нет такого желания? Наверное что-то случилось.,1703750830,732529064
4650150,Почем у них яйца?,1703751556,784523904
4650150,Евроуколды в угоду себе под давлением США вводят антироссийские санкции. Вот это я понимаю страх перед хозяином,1703751674,831919204
4650150,"Зато в евросоюзе. Только толку от этого?) Не знаю, че украинцы туда так рвались",1703752858,683601553
4650150,"ЕС им поможет, или не поможет.",1703753408,15855586
4650150,"А почему? А потому что не надо было помогать Украине,а сейчас страна будет думать ,как ей справиться с кризисом.",1703755418,801663082
4650150,Нам бы самим туда не упасть....,1703755572,692968520
4650150,У литвы есть эконмика?) Кризис без помощи и ресурсов России по всей европе начнётся,1703763240,830774467
4650150,"Вся Прибалтика сама себя закапывает в огромную экономическую ямц разрывая отношения с Россией. России то наплевать, а вот прибалт как выживать собираются большой вопрос.",1703765095,680012717
4650150,"Теперь главная работа прибалтов служить холопами у на военных базах США , и финны туда же .",1703771765,743919411
4650150,"А что, защита от такого ""соседа"" это не главное? У нас тоже русскоязычного населения много. Тоже ведь могут нацистов увидеть и спасать прийти.",1703776241,154775541
4650150,Нас не догнать.,1703842929,733531470
4650150,,1703881534,779222164
4649413,Посмотреть бы на этот бюджет. Даже интересно стало.,1703709253,262005268
4649413,Скоро пойдут расходы на следующий год. Вот и посмотрим.,1703710293,784523904
4649413,,1703711128,224830183
4649413,"Перевожу- налоги не поднимут в год переизбрания Путина, в следующем готовьтесь",1703711804,82738017
4649413,"Приятно видеть, что Россия только и делает, что укрепляет свои позиции, несмотря на то что страны запада ввели против РФ тысячи санкций",1703712573,683603429
4649413,"да я вообще не виду того, что санкции влияют как то на доход нашей страны, если бы они работали. то на дне уже сидели бы",1703726658,761549474
4649413,При регулировании цен он всегда будет в профиците. Одни яйца дыру заткнут.,1703737683,640814031
4649413,"Сколько там пакетов санкций у запада ушло, а всё равно экономика России развивается бурными темпами и товарооборот с другими странами растет",1703742531,822472197
4649413,"За счёт чего вырос ваш бюджет, за счёт стирания последних штанов с народа",1703743589,237656863
4649413,Пурга,1703747255,806198389
4649150,"Бред. Они даже везде нормальную связь обеспечить не могут. В доме адсл уже 20 лет. Куча заявок на оптику, в соседнем доме оптика в 200 метрах. Не могут провести. Ох уж эти ""санкции"" или лень. Надо наверное опять президента беспокоить вопросом, как по газификации",1703696615,14810712
4649150,"Как закупят, цены понизят?)",1703696669,144278183
4649150,А интернет ни кому не нужен. Сейчас нужны пушки.,1703697077,189841120
4649150,"Какого хрена они завышают цены? Путин сказал, что нам санкции нипочём!!!......... 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",1703698186,429618891
4649150,"Православный Элтекс дороже, чем Хуавей по параллельному импорту 🤣🤡",1703698945,15173200
4649150,Жадность вещь заразная.. никак не нажрутся с.ки...  ФАС чё нибудь возбудит перед выборами и оштрафуют тыщ на 15 рублей... . и катись всё дальше..,1703699965,739107426
4649150,Нужен Лукошенко разобраться с ценами в России пусть поможет Путину,1703728485,671904712
4648271,япошки соскучились по третьей Хиросиме,1703676301,584561742
4648271,Россия никому никакой опасности не представялет. С нами как раз все вопросы и проблемы можно решить переговорами дипломатично,1703676360,710962543
4648271,"Вот все вокруг не правы и ошибаются, во всем  Евросоюзе, Южной Кореи, Британии, Японии сидят дураки, только в одной великой России народом управляют великие люди, которые всегда принимают только правильные решения",1703676433,24786265
4648271,"По мнению Борреля наверное лучше как Украина, мобилизовать насильно инвалидов и женщин, да? Зеленский прям збс пример для подражания",1703676560,719470151
