id,owner_id,post_time,post_text,comments.count
7333151,-24136539,1669269900,"Сестра лидера КНДР Ким Е Чжон раскритиковала президента Южной Кореи и его правительство, назвав их ""полными идиотами"". ""Если они думают, что могут выбраться из нынешней кризисной ситуации, болтая о каких-то санкциях, то они и вправду полные идиоты. Болваны, что не умеют жить в безопасности и комфорте"", - подчеркнула она.

UPD: Сеул разочарован ""вульгарными выражениями"" сестры северокорейского лидера Ким Е Чжон в адрес президента Юн Сок Еля и его правительства. ""Мы считаем очень прискорбным то, что замглавы отдела ЦК Трудовой партии Кореи Ким Е Чжон сегодня раскритиковала лидера нашей страны в вульгарных выражениях, не проявив даже самого элементарного уровня вежливости"", - заявило правительство Южной Кореи.",39
7329074,-24136539,1669178165,"США лицензировали поставки российской нефти в ряд стран ЕС. Министерство финансов страны разрешило операции, связанные с поставками в Болгарию, Хорватию и ряд не имеющих выхода к морю государств Евросоюза. 

📌Данная лицензия не разрешает операции, запрещенные антироссийскими рестрикциями, введенными США ранее, в том числе операции с лицами, находящимися под американскими санкциями.",48
7321836,-24136539,1669020741,"""Власти Новой Зеландии ввели санкции в отношении 22 российских и белорусских граждан, а также ряда предприятий нефтегазового и сталелитейного сектора"", — сообщила глава МИД Нанаия Махута. По ее словам, очередной пакет санкций вводится в отношении граждан, которые поддерживают СВО на Украине.",60
7294946,-24136539,1668506110,"Несмотря на заявления США на встрече G20, другие страны все больше убеждаются, что конфликт на Украине был спровоцирован Вашингтоном, заявил Сергей Лавров в прямом эфире телеканала ""Россия 24"".

📌США и ЕС передали генсеку ООН письменные обещания, что ограничения на экспорт российских зерна и удобрений снимут — посмотрим, как это реализуется.

📌Макрон сегодня подтвердил свой настрой продолжать контакты с Путиным, чтобы найти пути урегулировать конфликт на Украине. 

📌Никто, кроме Запада и его ближайших сателлитов, не присоединился к антироссийским санкциям. 

📌Украина затягивает разрешение конфликта.

📌Генсек ООН клятвенно заверил, что выполнение зерновой сделки для него вопрос приоритетный.

📌Требования Украины неадекватны. 

📌Из выступления Зеленского на G20 следует вывод, что никаких советов Запада о переговорах с Россией он не слушает.",55
7291744,-24136539,1668449621,"Украинский проект резолюции ГА ООН о ""репарациях"" Киеву юридически ""ничтожен"". Об этом заявил постоянный представитель РФ при ООН Василий Небензя. По его словам, у российской стороны нет сомнений, что Запад хочет разморозить попавшие под санкции активы РФ, чтобы финансировать поставки вооружений Киеву. 
 
🔹Небензя заверил, что принятие подобной резолюции повлечет последствия, которые могут бумерангом вернуться. 
 
🔹""У Генассамблеи будет карт-бланш на создание некоего органа, о функционале которого у большинства нет ни малейшего представления"", — предостерег всех представитель РФ. 
 
🔹Он добавил, что для большинства стран ""развивающего"" мира не просто нелепо, но и оскорбительно, что западные страны вздумали требовать, а не выплачивать репарации.",61
7253275,-24136539,1667885713,"Российские авиакомпании по распоряжению правительства перешли на отечественные системы бронирования билетов. Раньше данные паспорта россиян и маршрут полета хранились на иностранных сервисах. Теперь - вся информация надежно защищена, в главное - не нужно бояться, что из-за санкций программы могут быть заблокированы. 
 
Смотрим подробности: https://smotrim.ru/video/2505938?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",31
7253097,-24136539,1667882248,"Молдавия может применить ""санкции"" в отношении Газпрома, в том числе подать в суд, из-за сокращения объемов поставок газа. Об этом сообщил молдавский вице-премьер Андрей Спыну.",119
7250785,-24136539,1667827352,"Около 55% представителей российского бизнеса справилась с последствиями западных санкций. Об этом свидетельствуют результаты исследования, проведенного аппаратом института уполномоченного при президенте России по защите прав предпринимателей. 
 
▪55,4% из них заявили, что уже полностью приспособились к ограничительным мерам. 
 
▪10,5% респондентов заявили, что не смогли справиться с последствиями санкционных ограничений, а 16,3% не заметили их вовсе. 
 
▪9% опрошенных отметили, что сохраняют стабильное увеличение выручки. 
 
 ▪У 30,4% наблюдается снижение доходов, однако ситуация остается под контролем. 
 
▪27% заявили, что переживают серьезный спад, а 7% — кризис.",66
7238069,-24136539,1667535002,"Русофобский консенсус внутри США останется вне зависимости от того, какими будут результаты предстоящих промежуточных выборов в американский Конгресс, ожидать чего-то хорошего с точки зрения российско-американских отношений в этом контексте было бы наивно, заявил посол РФ в Вашингтоне Анатолий Антонов. 
 
▪Запад объясняет кризисные явления в мировой экономике действиями РФ, но первопричиной стал макроэкономический курс западных стран. 
 
▪Диверсия на ""Северных потоках"" была направлена на окончательный разрыв взаимовыгодных энергетических связей Европы и России. 
 
▪США ""отмахиваются от очевидного"" — вводимые ими санкции все сильнее бьют по ним. 
 
▪РФ добивается в рамках потенциального обмена заключенными с США освобождения как можно большего числа своих граждан. 
 
▪Дипломаты РФ будут требовать от властей США нормального отношения к россиянину Александру Виннику, находящемуся в предварительном заключении в Калифорнии. 
 
▪Россия продолжит требовать от США возвращения дипсобственности. 
 
▪Дипломатические контакты РФ и США идут сейчас в основном по линии Белого дома, а Госдепартамент действует на этом направлении неприемлемым образом. 
 
▪Российская сторона мгновенно рассматривает запросы на выдачу виз консульским работникам США, однако на данный момент таких обращений нет.",15
7222677,-24136539,1667203727,"Новое сербское правительство, утвержденное 26 октября, продолжит линию на отказ от присоединения к западным санкциям против России. Об этом рассказал российский посол в Белграде Александр Боцан-Харченко. Российский посол добавил, что каких-либо элементов о возможном изменении сербского подхода к антироссийским санкциям нет. Поэтому Александр Боцан-Харченко предложил исходить из неизменности линии на неприятие антироссийских рестрикций, которая была зафиксирована в феврале 2022 года президентом Сербии и сербским Советом национальной безопасности.",9
7219382,-24136539,1667113802,"Российские рыболовы впервые доставили знаменитых камчатских крабов на Дальний Восток. Из-за западных санкций мурманские производители лишились американских и европейских покупателей. Однако работу это не остановило: появилось новое направление – Азия. Торговать через полмира, по суше и по воздуху, казалось слишком сложно и дорого. Выходом стал Северный морской путь, который не только решил проблему, но и открыл новые возможности.",133
7214515,-24136539,1666979100,"Дмитрий Медведев предложил две возможные реакции на заявления ""польских дегенератов из МИД"", которые требуют от России компенсаций ""военных потерь"". Первый — подготовить им счет за все, что СССР передал Польше в период социализма. ""Либо сказать, чтобы они подтерлись своим поганым расчетом. Известно, что из-за санкций туалетная бумага в ЕС сильно подорожала"", — написал он в своем Telegram-канале.",91
7212187,-24136539,1666952064,"❗️Норвегия ввела новый пакет санкций против 30 российских чиновников и семи организаций, сообщили в правительстве. 
 
📌В норвежском кабмине отметили, что рестрикциям подверглись, в частности, организаторы референдумов в ДНР и ЛНР, Херсонской и Запорожской областях.",53
7210091,-24136539,1666898700,"США могут ввести персональные санкции против Стивена Сигала и Филиппа Киркорова. Такие рекомендации дала Комиссия по безопасности и сотрудничеству в Европе в письме на имя госсекретаря США Энтони Блинкена и главы евродипломатии Жозепа Борреля, передает Newsweek. Причиной санкций против режиссера являются его поддержка России, гражданство РФ и фильм, который он снимает на освобожденных территориях. Почему в списке оказался российский певец не уточняется. Также предлагается ввести санкции против бизнесмена Владимира Лисина, врио главы Запорожской области Евгения Балицкого, политиков Андрея Турчака и Франца Клинцевича.",56
7209887,-24136539,1666894940,"Владимир Путин поделился на пленарной сессии XIX заседания Международного дискуссионного клуба ""Валдай"" анекдотом, который ему рассказал приятель из Германии. В эфире телеканала ""Россия 24"" президент рассказал его: 
 
Сын спрашивает у папы: 
— Папа, почему так холодно? 
— Потому что Россия напала на Украину. 
— А мы здесь при чем? 
— А мы ввели санкции против русских. 
— Зачем? 
— Чтобы им было плохо. 
— А мы что, русские? 
 
Все новости с заседания Валдайского клуба: https://smotrim.ru/theme/11975",47
7209466,-24136539,1666887648,"Режим отмены плановых проверок бизнеса продлят на 2023 год. Об этом заявил Владимир Путин а пленарной сессии XIX заседания Международного дискуссионного клуба ""Валдай"". Кадры показали в эфире телеканала ""Россия 24"". 

🔹Российская экономика адаптировалась. Все трудности, связанные с санкциями, преодолены.

🔹Наш бизнес легко берется за то, что еще недавно казалось невозможным без западных партнеров.

🔹Основой для будущего развития страны будет укрепление экономического суверенитета России.

🔹Наши так называемые западные партнеры делают все, чтобы оболгать Россию. Но у нас очень много друзей, которые устали жить в условиях внешнего диктата и видят нашу борьбу с ним.

Все новости с заседания Валдайского клуба: https://smotrim.ru/theme/11975",13
7196751,-24136539,1666681639,"От ФИФА и УЕФА будут требовать исключения Российского футбольного союза из числа их участников. Об этом заявил глава Украинской ассоциации футбола Андрей Павелко. Функционер пояснил, что причиной их требований является интеграция футбольных клубов с новых территорий в состав российского футбола. Об этом накануне объявил вице-премьер РФ Дмитрий Чернышенко. 

""УАФ направляет немедленное обращение в ФИФА и УЕФА с требованием с требованием применить самые строгие санкции в отношении Российского футбольного союза, – написал Павелко. – Мы будем требовать исключения РФС из УЕФА и ФИФА за грубое нарушение уставов этих организаций"".",48
7186428,-24136539,1666442567,"Около 30% немцев не одобряют санкции против России и поставку вооружения на Украину. Об этом заявил канцлер ФРГ Олаф Шольц в интервью Die Welt. Политик рассказал, что разговаривает с сомневающимися и объясняет им причину таких действий. ""Так что картина мнений очень широка. Но мы не должны упускать это из виду, если хотим оставаться сплоченным обществом"", — добавил Шольц.",66
7181718,-24136539,1666328214,"Сербия не планирует поддержку антироссийских санкций, пока не возникнет экзистенциальная угроза для страны и ее граждан, заявил сербский лидер Александр Вучич. Он добавил, что не ищет предлога для введения санкций, а моральную и юридически безупречную позицию для своей страны. ""Спрашиваете меня – настал ли этот момент, думаю, что нет"", – добавил он.",14
7179081,-24136539,1666267226,"Во Франции начались массовые беспорядки на фоне антироссийских санкций и возникшего энергокризиса. Люди кидают камни и бутылки в сотрудников полиции, строят баррикады, разбивают витрины магазинов. Недовольные требуют повышения зарплат, а также снижения цен на продукты первой необходимости. Протестующих разгоняют слезоточивым газом и дубинками. Сообщается, что из-за массового скопления людей произошли перебои в столичном метро, задержки электричек и поездов.",105
7177290,-24136539,1666242626,"Губернатор Красноярского края Александр Усс заявил, что предъявленное его сыну обвинение имеет политический окрас. 
 
▪Ранее сообщалось, что Артем Усс арестован в Италии и ожидает экстрадиции в США по делу об отмывании денег и уклонения от санкций.",110
7170957,-24136539,1666092506,"Zara планирует возобновить работу в России, сообщил представитель компании ""Зара СНГ"". Испанская компания планирует передать российские активы партнерам из страны, которую власти РФ не считают ""недружественной"", и создать новые логистические цепочки взамен тех, которые были прерваны из-за санкций.",29
7166800,-24136539,1666016698,"Мария Захарова высказалась о намерении Жозепа Борреля провести расследование в отношении ""причастности Ирана к поставкам оружия России"". Глава европейской дипломатии пригрозил: если доказательства будут найдены, Ирану ""грозят жесткие санкции"". 
 
""А с подрывами ""Северного потока"" Жозеп уже разобрался? Видимо, после заявлений Вашингтона о заинтересованности США в прекращении поставок газа по этим трубопроводам в Европу желание проводить расследование у верхушки ЕС полностью отпало. Решили резко переключиться на Иран"", - отметила официальный представитель МИД РФ.",45
7162830,-24136539,1665930038,"Физическое существование Сербии зависит от дружбы с Россией. Такое заявление сделал глава МВД республики Александар Вулин в интервью газете ""Вечерне новости"". ""Вопрос не в том, хотим ли мы в Евросоюз, а в том, хочет ли ЕС Сербию. Судя по тому безумному шантажу, которому нас подвергают, чтобы мы признали Косово, отменили Республику Сербскую, ввели санкции против России, они нас не хотят [видеть в составе ЕС]"", - сказал он.",26
7162587,-24136539,1665926690,"Итальянцы вышли на митинг под лозунгом ""НАТО и ЕС, оставьте нас в покое!"" Так люди выразили недовольство политикой властей в отношении Украины и выступили за отмену антироссийских санкций. Также демонстранты потребовали решить острые социально-экономические проблемы Италии, вызванные резким ростом цен на энергоносители и продовольственные товары.",55
7157375,-24136539,1665831703,,29
7152125,-24136539,1665732388,"❗Надо стремиться к тому, чтобы искать выход из сложившейся ситуации по максимуму, заявил Владимир Путин, комментируя конфликты на пространстве СНГ. 
 
▪Владимир Путин пригласил Алиева и Пашиняна встретиться в России. 
 
▪Владимир Путин предложил объявить 2025 год в СНГ годом 80-летия Победы - и мира и единства в борьбе с нацизмом. 
 
▪Владимир Путин пригласил всех лидеров СНГ в Петербург накануне 2023 года, в который он станет культурной столицей Содружества.

▪Страны СНГ предпринимают энергичные усилия для перехода на расчеты в национальных валютах. 
 
▪Заявления Макрона о якобы деструктивной роли РФ по Карабаху неприемлемы и некорректны. 
 
▪Владимир Путин предложил переназначить Сергея Лебедева на пост главы исполнительного комитета СНГ на очередной срок и поблагодарил коллег за поддержку. 
 
▪Экономические обмены со странами СНГ расширяются даже на фоне санкций, товарооборот увеличился в первом полугодии на 7%.",49
7150934,-24136539,1665684900,"Бизнес в Британии продолжает страдать из-за энергетического кризиса. На этот раз о закрытии части точек объявила одна из старейших сетей пабов Marston’s. По словам представителей пивных баров, из-за антироссийских санкций счета на коммунальные услуги растут с небывалой скоростью. Несмотря на достаточное количество посетителей, спасти ситуацию уже не удается.",21
7150455,-24136539,1665678040,"""Когда Европа впадает в рецессию, Россия выходит из нее"", — гласит новый заголовок The Economist. Один из примеров возрастания экономического состояния РФ от автора статьи: в интернете появились шутники, которые показывают в режиме реального времени, что у них газ работает 24/7. По его мнению, эти ""детские насмешки"" показывают, что санкции не навредили России. Кроме того, в публикации сообщается, что в долларовом выражении ежемесячный импорт товаров в страну превышает средний показатель прошлого года.",30
7144704,-24136539,1665578284,"На мировом рынке наблюдается большая волатильность цен на энергоресурсы, заявил вице-премьер Александр Новак в прямом эфире телеканала ""Россия 24"". 
 
▪Только некоторые страны в мире сейчас имеют свободные добывающие мощности по нефти, чтобы нарастить поставки. 
 
▪Причина кризиса на мировом рынке газа - деятельность западных ""партнеров"". 
 
▪Все санкции против РФ добавляют деструктив и угрожают энергетической безопасности не только Европы, но и мира. 
 
▪Долю возобновляемых источников в энергобалансе нужно увеличить, но делать это необходимо плавно.

Смотрим прямую трансляцию прямо сейчас в нашем сообществе в ВКонтакте: vk.com/video-24136539_456330320",16
7137513,-24136539,1665462901,"New Zealand Herald: власти Новой Зеландии ввели санкции в отношении 51 российского предпринимателя и 24 госслужащих новых регионов РФ. 
 
▪Среди бизнесменов в черном списке числится председатель совета директоров металлургической и горнодобывающей компании Evraz Александр Абрамов. 
 
▪Власти ввели новые ограничения на экспорт и импорт предметов роскоши, таких как новозеландское вино и морепродукты, российская водка и икра, а также рестрикции в нефтегазовой сфере.",41
7134496,-24136539,1665409155,"Правительство РФ выделит еще 24 миллиарда рублей на расселение аварийного жилья с учетом того, что цены на стройматериалы и оборудование значительно выросли из-за санкций. Об этом заявил Михаил Мишустин на оперативном совещании с вице-премьерами в эфире телеканала ""Россия 24"". 
 
◽Правительство утвердило план первоочередных мер в экономике по поддержке бизнеса в условиях частичной мобилизации.
◽Попавшие под мобилизацию предприниматели будут получать несколько дней на оформление доверенностей, кредитных каникул, отсрочек по аренде и так далее.
◽Для мобилизованных предпринимателей будут продлены сроки уплаты налогов, страховых взносов и предоставления отчетности.",29
7131661,-24136539,1665390739,"Владимир Путин призвал губернаторов держать под контролем вопросы соблюдения законодательства при частичной мобилизации и поддержке семей мобилизованных. Другие заявления президента на встрече с с избранными в сентябре губернаторами:

📌Россия сталкивается с внешним давлением, это накладывает особую ответственность на глав регионов.
📌При частичной мобилизации, к сожалению, ""бестолковщины достаточно"", проблемы там, видимо, накапливались достаточно долго.
📌Избирательная кампания в РФ в сентябре прошла открыто, конкурентно и чисто, без скандалов и резонансных снятий кандидатов. 
📌Все принятые решения по частичной мобилизации, включая соцгарантии и выплаты военным, должны неукоснительно соблюдаться. 
📌Главы регионов должны обеспечить функционирование региональных экономик, несмотря на санкции. 
📌Выполнение всех социальных обязательств стоит во главе угла, несмотря на жесткие санкции. 
📌Губернаторы должны следить за ситуацией не по бумажным отчетам, а по реальному мнению людей - ""в этом залог стабильности в обществе"". 
 
Кадры показали в эфире телеканала ""Россия 24"".",10
7127134,-24136539,1665314792,,4
7126117,-24136539,1665293723,"Против роста цен и за российские нефть и газ на самые масштабные с начала осени митинги вышли немецкие, австрийские и итальянские города. В Берлине отмены санкций требовали уже на лужайке у Бундестага. На венском ринге – главным лозунгом шествия стала дружба с Москвой и национальные флаги проредили триколоры. А Рим окрасился в ярко-красные цвета бастующих профсоюзов, которые требуют от правительства остановить повышение энерготарифов.

Смотрим подробности: https://smotrim.ru/video/2491936?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",83
7125170,-24136539,1665250817,"В Европе прошли акции протеста против Олафа Шольца, Урсулы фон дер Ляйен, Евросоюза, НАТО, антироссийских санкций и повышения цен на газ и энергоносители. ""Нет поддержке разжигателям войны - ЕС, НАТО, США"", ""За нейтралитет, выход из ЕС, дружбу с Россией"", - с такими плакатами шли участники митинга в Вене. В Берлине люди писали похожие лозунги: ""Я хочу российские газ и нефть"", ""Тот, кто молчит сегодня – замерзнет завтра"".",80
7116575,-24136539,1665117397,"Санкции Евросоюза в отношении России являются ошибкой, которая наносит вред Европе, заявил премьер-министр Венгрии Виктор Орбан. Он подчеркнул, что надежды, возлагавшиеся на санкции, не оправдались. ""Европа медленно проливает кровь, а Россия хорошо зарабатывает. Очевидно, что санкционную политику Брюсселя, которая оказалась ошибочной, надо менять"", - отметил он.",56
7115034,-24136539,1665074107,"""Пусть наши враги беснуются дальше. Ведь уже давно понятно, что наматывать эти круги без особого вреда для ""назначенного грешника"" – дело пустое"". Так Дмитрий Медведев прокомментировал восьмой пакет санкций, который сегодня утвердил ЕС. Зампред Совбеза РФ отметил, что своими ""маниакальными"" ограничениями Запад добился лишь одного – стремительного разрушения всей архитектуры мировой торговли в том виде, в каком она развивалась последние полвека. ""Порвать в клочья"" нашу экономику у Запада в очередной раз не получилось"", – подытожил Медведев.",51
7114889,-24136539,1665072351,"В рамках восьмого пакета мер ЕС ввел санкции против 30 физических и 7 юридических лиц России.

▪Николай Расторгуев, Олег Газманов, Юлия Чичерина, Элла Памфилова и Александр Дугин - попали под санкции ЕС. 

▪АО ""Гознак"", ""Факел"", ""Авангард"", ""Иркут"" и ""Завод имени Дегтярева"" - также в санкционном списке.",24
7113704,-24136539,1665053351,"По итогам прошлой недели, инфляция в России опустилась до 13,5%, заявил Владимир Путин в прямом эфире телеканала ""Россия 24"". 
 
▪В августе объем строительных работ вырос на 7,4% по сравнению с тем же периодом прошлого года. 
 
▪После 4-х месяцев спада, промышленное производство вернулось на уровень прошлого года. 
 
▪Остается слабым потребительский спрос. Розничные продажи в России снизились на 8,8% в августе.

▪Отказавшиеся от поставок из РФ страны теперь вынуждены переплачивать за нефть, газ и металлы.
 
▪Российские экспортеры переключаются на другие рынки, но это небыстрый процесс, нужно время на перестраивание цепочек.
 
▪Профицит консолидированного бюджета составляет 1,4 трлн рублей, ненефтегазовые доходы оказались выше ожидаемых.
 
▪Санкции против России будут усиливаться, нужно гибко реагировать на это в экономике.
 
▪Президент поручил обеспечить устойчивое восстановление макроэкономической динамики в РФ.",31
7113367,-24136539,1665047976,"EС утвердил восьмой пакет санкций против России, включая потолок цен на нефть, сообщила Еврокомиссия.

▪ЕС запретил импорт российских товаров на 7 млрд евро. 
 
▪Экспорт в РФ угля, электронных компонентов для оружия, технических изделий для авиации и химических веществ. 
 
▪Гражданам стран сообщества запретили занимать должности в руководящих органах госпредприятий РФ. 
 
▪Запрещены все операции с российским морским регистром судоходства. 

▪Запрет на оказание IT и юридических услуг российским организациям.",127
7111517,-24136539,1665000063,,7
7109210,-24136539,1664962023,"Постпреды стран Евросоюза согласовали новые санкции против России, запущена техническая процедура оформления. Об этом сообщил представитель Евросоюза. Новые санкции запрещают транспортировку нефти третьим странам по цене выше установленного потолка, а также вводят запрет на определенные виды стальной продукции, пластика и химикатов, а также на оказание IT-услуг и юридических услуг российским организациям. 
 
Смотрим подробности: https://smotrim.ru/article/2975408?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",29
7107820,-24136539,1664912700,"Единству Европейского союза в вопросе противостояния с Россией может прийти конец, если к власти придут правые силы. Так считает профессор Уорикского университета Марк Харрисон, которого цитирует Fortune. По его мнению, именно в моменты кризиса ""популистские"" движения набирают силу, так как уделяют большое внимание экономике и нуждам граждан. Сейчас такие партии направили свой взор на рост цен на энергоносители — обвиняют власти, которые приняли антироссийские санкции. 
 
Издание отмечает, что правые уже несколько лет правят в Венгрии. Во Франции лидер партии ""Национальное объединение"" Марин Ле Пен заняла на президентских выборах второе место, а в Италии 25 сентября победу одержала правоцентристская коалиция во главе с Джорджей Мелони.",20
7106695,-24136539,1664894404,"Российские пранкеры Вован и Лексус продолжают разоблачение мировых политиков. На этот раз на уловку поддалась президент Молдавии Майя Санду. Думая, что разговаривает с премьер-министром Украины, Санду охотно поделилась ситуацией с газом, порадовалась ""компромату"" на молдавскую оппозицию и даже рассказала о борьбе с теми, кто поддерживает ВС РФ. Так, президент Молдавии призналась, что против граждан, желающих присоединиться к российской армии, вводятся жесткие санкции, а люди с двойным гражданством и вовсе рискуют потерять одно из них.",31
7100775,-24136539,1664789032,"❗️Применение ядерного оружия Россией возможно только в соответствии с положениями доктрины, заявил Дмитрий Песков. 
 
▪ЛНР и ДНР входят в состав РФ в границах 2014 года, по границам Херсонской и Запорожской областей в Кремле будут советоваться с населением. 
 
▪Создание новых антироссийских блоков не будет способствовать стабильности и разрядке существующей напряженности. 
 
▪О критике Минобороны со стороны Рамзана Кадырова: главы регионов имеют полномочия высказывать свою точку зрения и давать оценки. 
 
▪При этом даже в тяжелые моменты все равно эмоции должны быть исключены из каких-либо оценок. 
 
▪Понимания относительно восстановления ""Северного потока"" нет, необходимо провести обследование. 
 
▪Европейские странны не заинтересованы в диверсиях на ""Северных потоках"", однако США выгодны эти события. 
 
▪ Ведение мирных переговоров с Японией не представляется возможным. 
 
▪В Кремле не обращают внимания на новые санкции, они возвращаются бумерангом к тем, кто их вводит.",62
7095218,-24136539,1664685355,"Австралия ввела целевые финансовые санкции и запрет на въезд в страну в отношении 28 россиян, связанных с проведенными референдумами в ДНР, ЛНР, Херсонской и Запорожской областях. Эти меры представляют собой ""усиление решительного протеста Австралии"", и Канберра намерена координировать действия в этом направлении с партнерами, заявила австралийский министр иностранных дел Пенни Вонг.",34
7092289,-24136539,1664604450,"Власти США будут ""более агрессивно"" накладывать санкции на третьи страны за поддержку Российской Федерации. Такое заявление содержится в документе, который опубликовал американский Минфин. Согласно тексту документа, санкционному преследованию могут подвергнуться те субъекты, которые поддерживают ""подсанкционную деятельность"" или поддерживают лица уже находящиеся под американскими санкциями. Под удар могут попасть структуры третьих стран, заключившие существенные сделки по оказанию материальной поддержки ВС РФ или российскому оборонно-промышленному сектору.",89
7091147,-24136539,1664561120,"Вице-президент США Камала Харрис заявила о ""крепком альянсе с Северной Кореей"". Оговорка прозвучала во время ее визита в Южную Корею: там Харрис посетила демилитаризованную зону на границе с КНДР и американскую военную базу, а также встретилась с руководством страны. ""Джо не знает, в каком штате он находится, а эта не знает, с какой Кореей у нас союз"", - иронично отметили американцы в Сети. Так, Северная Корея уже давно находится под санкциями США.",41
7086580,-24136539,1664478309,"Новые санкции ЕС привели к досрочному отзыву экспортной лицензии у оператора ""Турецкого потока"", по которому российский газ идет через Черное море в Турцию и страны Европы, сообщили в компании. 
 
📍Оператор трубы зарегистрирован в Нидерландах, так что теперь не сможет поставлять товары и оказывать услуги для использования в РФ, в том числе не может вести техническое обслуживание трубопровода.",65
7085689,-24136539,1664463197,"Владимир Путин на встрече с представителями служб безопасности и разведки стран СНГ указал, что ""количество кибератак, попыток сорвать работу критически важной инфраструктуры наших стран год от года только растет, и это требует активного противодействия"". 
 
📍Несмотря на давление, шантаж и незаконные санкции со стороны США и их сателлитов, показатели товарооборота, производственного и инвестиционного сотрудничества России со странами СНГ увеличиваются.
📍Идет непростой процесс формирования более справедливого мироустройства, однополярная гегемония рушится.
📍Страны Запада пытаются привести в действие сценарии разжигания конфликтов на территории СНГ.
📍Запад пытается проводить политику диктата, цепляясь за прошлое и придумывая новые проблемы.
📍Внешняя безопасность и внутренняя стабильность являются важнейшими условиями развития государств СНГ в нынешних условиях.

Кадры показали в эфире телеканала ""Россия 24"".",172
7081703,-24136539,1664376363,"Еврокомиссия официально предложила новые санкции против России: 
 
▪Введение потолка цен на российскую нефть. 
 
▪Запрет импорта российских продуктов суммарно на 7 млрд евро. 
 
▪Расширение запрещенных к поставке в Россию товаров в сфере авиации и электронных компонентов, а также химических веществ.",34
7080475,-24136539,1664358859,"❗️Предположения, что к ЧП на ""Северных потоках"" якобы причастна РФ, предсказуемо глупы, заявил Дмитрий Песков. 
 
▪Прежде чем делать выводы о причинах ЧП на ""Северных потоках"", нужно изучить все обстоятельства и понять, кому это выгодно. 
 
▪Песков напомнил о февральском заявлении Байдена, пообещавшего избавиться от ""Северного потока - 2"", но Кремль не знает, что имел в виду президент США. 
 
▪Ситуация с ""Северными потоками"" требует диалога, пока в нем есть дефицит. 
 
▪РФ будет настаивать на том, чтобы ""Газпром"" как собственник трубы участвовал в расследовании ЧП на ""Северных потоках"". 
 
▪Пескову неизвестно о возможности переформатирования специальной военной операции в КТО, это решение может быть принято только Путиным. 
 
▪Встреча Путина с гендиректором МАГАТЭ Гросси не планируется. 
 
▪Планы общения Путина с главами ДНР и ЛНР пока верстаются, но так или иначе они состоятся. 
 
▪Все заинтересованы, чтобы зерновая сделка работала, но нужно выполнять ее первоначальную цель - поставки в беднейшие страны. 
 
▪Бюджет РФ выдержит бремя социальных обязательств при росте населения после вхождения в состав страны новых территорий. 
 
▪Задача по освобождению всей территории ДНР в границах 2014 года сохраняется. 
 
▪Отказ турецких банков от использования системы ""Мир"" происходит под беспрецедентным давлением США, им угрожают вторичными санкциями. России и Турции необходимо совместно искать пути противодействия давлению США в банковской сфере. 
 
▪Искусственные ограничения на экспорт российских удобрений должны быть сняты и исходя из логики, и по условиям зерновой сделки.",26
7076216,-24136539,1664275861,"Суммарный сбор зерна в РФ в этом году может составить рекордные 150 млн тонн, в том числе пшеницы, заявил Владимир Путин в прямом эфире телеканала ""Россия 24"".

▪Урожай в РФ текущем году обещает быть достойным, по ряду позиций рекордным.
 
▪Путин назвал ""сплошным надувательством"" ситуацию с вывозом зерна с Украины.
 
▪Зерно с Украины продолжает идти мимо беднейших стран, к 23 сентября из 203 кораблей только 4 ушли в такие государства.
 
▪Путин заявил о хищническом поведении Запада на мировом рынке продовольствия.
 
▪Санкции на экспорт российского зерна и удобрений грозят глобальным продовольственным кризисом, ответственность за это лежит на Западе.
 
▪Поставки российского зерна и удобрений за рубеж по-прежнему затруднены санкциями.
 
▪Дополнительные доходы от развития АПК в России должны идти прежде всего на поддержку благосостояния селян.
 
▪Необходимо уделить особое внимание поддержке семей сельхозработников, призванных по мобилизации.
 
▪Запад провоцирует глобальный продовольственный кризис, в этих условиях РФ надо обеспечить свою безопасность.
 
▪Спасение людей в Донбассе и на освобожденных территориях Украины находится во главе угла для всего общества РФ.
 
▪Фраза ""Хлеб — всему голова"" — фундаментальный закон, который в нынешних условиях ""является одним из важнейших"".",94
7073464,-24136539,1664203570,"Великобритания на фоне референдумов в ДНР, ЛНР, Запорожской и Херсонской областях ввела новые антироссийские санкции. В частности, ограничения введены против ""Гознака"", российских предпринимателей и представителей руководства государственных банков.",21
7073179,-24136539,1664199970,"На референдуме о присоединении к России в эти дни работают иностранные наблюдатели. Они приезжают, несмотря на угрозы со стороны Киева, который призывает Запад наложить на них санкции за работу на участках в ДНР и ЛНР. По их мнению, обстановка на голосовании спокойная, все проходит абсолютно нормально. ""Мы не видели ничего, о чем говорят на Западе СМИ. Мы не видели никаких военных, стоящих с оружием"", - отметил дипломат, основатель Международной дипломатической обсерватории при ОНН Вито Гриттани.",28
7070928,-24136539,1664176299,"Ирландия, Польша и страны Балтии выступили с предложениями по новым санкциям против России, включая запрет на экспорт смартфонов, радарного оборудования и лазерных приборов. Об этом сообщает издание EUobserver. По его данным, также предлагается отрезать от системы SWIFT больше банков, включая Газпромбанк, Альфа-банк, Росбанк и ""Тинькофф банк"".",44
