post_id,text,comment_time,from_id
4859049,"На самом деле для них война это уже не событие, они очень долго сражались внутри своей страны, от чего для них это стало обычным делом. Зато сейчас у них действительно повод для радости!",1672479817,570675980
4859049,"Признание Запорожья и Херсона, не?",1672487046,498631
4859049,"Главное событие этого года - война, а все остальное...",1672498104,720480179
4854553,Ну это если только на продукты. На промтовары все 50%,1672308200,89039372
4854553,Да у них в Думе своя жизнь . У нас другая . 12 процентов ? Ха ха ха,1672308288,105882611
4854553,,1672308593,180444714
4854553,"Инфляция в России по итогам года будет порядка 12%, а цены в магазинах вырастут порядка 120% Они там просто нолик забыли добавить в конце 😏",1672308889,31741772
4854553,Ни фига себе...,1672309562,560743226
4854553,Одно вранье с его то доходами может и 12 а по нашим все 120.,1672309616,736887257
4854553,Этого нужно гнать нафиг,1672312281,425200321
4854553,Вообще то процент инфляции это не подорожание продуктов в магазинах. Не надо путать.,1672330496,648389299
4854553,Новость для бангладешского обозрения. Нам очки втирать не надо.,1672382755,89131769
4841810,Новак профессионал - грамотный управленец👍,1671905347,14017569
4841810,Ха- ха! Весна покажет!,1671906953,402632247
4841810,Дизельное топливо 64₽:,1671907440,731341319
4841810,Чушь какую то несёт !!! Цены они делают такую какой УДОБНЕЙ ГРАБИТЬ НАСЕЛЕНИЕ НАШЕЙ СТРАНЫ И ПЕРЕПРАВЛЯЮТ ДЕНЬГИ ЗАГРАНИЦУ ДЛЯ СВОИХ НУЖД !!!,1671907617,605148943
4841810,Новаку верить нельзя,1671909387,347798978
4841810,"А поведай ка людям, почему, почти мазут, стоит дороже 95 бензина?",1671909402,504561512
4841810,А кто 1 декабря повысил цены на энергоносители и коммуналку авансом на 2023 год.Подарок к Новому году???,1671909465,285968084
4841810,"Инфляция 11%, а пенсии повысят на 4,6%. А ведь обещали, что пенсии будут повышаться на такой же процент, как инфляция. Никому верить нельзя. Но зато тарифы повышают 8% -9%. Возмутительно.",1671915283,208143146
4841810,Куда ещё выше когда своё же производство меньше 50ти рублей нормального бензина нет,1671915583,711328299
4841810,Только в России такая инфляция 🤦‍♂️ Страны Африки и другие неразвитые в счёт не беру…,1671931947,226910101
4841810,"А может снизить цены? Уверен, что не только народ может затянуть пояса в сложных ситуациях.",1671944863,625103715
4841810,"Если бензин подешевле сделают Сечин похудеет, мне жалко его.
  А газовики что делают, газ подают розбавленни с воздухом, чтоб щочык быстрее крутилось а тепло хрен! Не видеть. 
  Всё это делается в стране где до хрена нефть и газ,, который как будто народная.
 Они не могут с делать по дешевле ничего, боятся нищеты.",1671970518,194882487
4841810,"Интересно, он видел цены на дизель?",1671990149,104276462
4841810,"В голове не укладывается ,такие заявления , как вообще такие люди дальше собираются работать ,промышленность развивать ,ЖД - авто . дороги строить , города перестраивать ,новые строить ,сельское хозяйство развивать , садоводство всё порушено, это на земле ?
Есть ещё наука ,искусство ,образование ?
А самолёты у нас на атомных двигателях летать будут, ледоколы по рекам ходить будут  ?",1672002984,560109939
4840381,король где что делает,1671850757,315630434
4840381,"Лучше бы о жителях думали, пока не стало хуже.",1671851321,385829444
4821272,Сахипзадовна .. Что с тремястами миллиардами долларов ?!! Которые Ваша команда вложила не в заводы российские а в экономику США ..,1671198006,145810453
4821272,,1671199296,762932908
4821272,не верьте ей!!! Это Глот с планеты Катрук!!!,1671201060,224518585
4821272,Она живёт в своем измеренит,1671227100,444923252
4820974,Злодеи,1671188518,251160986
4820974,"Ключевая ставка в ЦБ 7,5 а в банках 22,9 это как понять, вчера друг взял кредит 100.000 рублей ему срочно понадобилась, взял в сбере процентная ставка 32,99 это разве нормально, взял на год, ежемесячный платеж 16,000 + страховка еще",1671196248,180572882
4800947,"раньше можно было купить на зп 7 пар кросовок и еще оставалось , теперь только на 7 пар хватит.",1670580471,7962115
4800947,Тренд на снижение инфляции -поднятие стоимости услуг ЖКХ на 11.1% БРАВО!!!,1670580739,188416924
4800947,"Стремится к нулю, мы помним, скорбим",1670585461,77741436
4800947,"Ну да, ну да... только цены растут...",1670585985,46516024
4800947,Инфляция вещ интересная все говорят ее нет идешь в магазин а она вот и есть Да еще какая,1670603720,461358501
4800947,"Надо было, как в РБ. Запретить поднимать цены,  это было бы по-честному",1670605986,1173547
4793749,Санкции работают),1670337032,360680405
4793749,Как жалко англичан нас бы кто пожалел.,1670337372,369496882
4793749,Ой да ладно...давайте ни нада...о себе позаботьтесь...,1670337798,645837071
4793749,Искуственный голод,1670338727,366399058
4793749,Да здравствуют санкции!!!,1670339515,158344399
4793749,"У нас в два раза цены выше каждый год и ничего, не жалуемся",1670341815,652817594
4793749,,1670342634,77741436
4790963,"Дайте какому то депутату 13к, пусть выживает, может законы адекватные принимать начнет",1670245275,529037472
4790963,Удивительно и невероятно.,1670245405,544815464
4790963,"Маловато, это кто считает",1670245488,651038685
