post_id,text,comment_time,from_id
1256781,"Просто мы привыкли к инфляции и постоянным повышениям цен на все, а они нет. У них повысилась цена на электроэнергию и они в шоке. Ничего, выживут. Мы же выживаем.",1669471041,651275312
1256781,"Зато вы независимые от России, это же так прекрассно. Живете в Европе, петухи и фашисты у вас в почете. Все прекрассно. Что хотели то и получили. Не жалуйтесь",1669473902,449954251
1256781,Романтика на всю оставшуюся жизнь. Поздравляем!!!!,1669479278,543241576
1248297,Морозца вам да покрепче!,1668696165,438042024
1238452,А Россия где?,1668351867,4703517
1235096,После Путин пообещал можно дальше не читать,1668010140,612562240
1235096,"Помнится ещё было обещание не трогать конституцию, но увы.",1668011076,42066148
1235096,🤣🤣🤣,1668011112,216172033
1235096,Путин. Пообещал. Ахах,1668011135,38358400
1235096,,1668013639,14929700
1235096,Врет на каждом углу,1668014519,530952775
1235096,"Ну раз пообещал, то верим, конечно",1668015454,107997556
1235096,"Прошел референдум по Херсону, снова Украина) рабсиЯ здесь навсегда",1668019212,141900356
1235096,"Если доживет - то сможет как всегда найти виновных, почему не получилось. 
Но вообще может обещать сейчас все что угодно - шансы тают с каждым днём.",1668019396,729558369
1235096,"Где-то у меня на чердаке лежит полное собрание обещаний Путина, надо достать, сверится.",1668020154,608883498
1235096,,1668022789,448728277
1235096,Мужик сказал- мужик сделал!😃😃,1668022817,362879628
1235096,Гойдаа🤣🤣🤣🤣,1668023085,370608650
1235096,А это уже напрягает...,1668023302,645837071
1235096,"Посчитайте сколько инфляция с 2013 года по нынешний день. В 2013 брал машину за 339000, сейчас такая 1000000. Качество тачки лучше не стало.  Так про какие 5 процентов он говорит.",1668060201,61660873
1235096,Значит бахнет кризис. Все мы отлично знаем про его обещания,1668072674,342144313
1235096,Верим,1668102952,340377747
1234995,"Снова ""авось""?",1668007680,9531069
1234995,"Ну да, для россии, которая и в тучные годы на брюхе ползала, точно все будет наоборот.",1668015526,107997556
1234995,На дноооо,1668048236,9154640
1234995,"Что-то мы мало заметили как санкции угнетают нашу экономику. Пока, видим как разваливается экономика других стран. А Россия развивается, несмотря на все эти санкции. Правительство выделяет дополнительные льготы и субсидии и благодаря этому, нашим бизнесменам стало легче открыть производства и запустить импортозамещение. Взять, для примера хотя бы, ресурсоснабжающие организаций. Москва предоставит гарантии на 15 миллиардов рублей по займам. https://www.mos.ru/news/item/115551073/ А что делают страны ЕС? Они ведь поддерживают нацистов и впуливают деньги в никуда.",1668071083,752956378
1233715,,1667926955,338670487
1233715,У вас в отчетах она снижается. Почему тогда цены растут ? Не вы ли сами согласовываете повышение тех же тарифов на коммуналку ? Под предлогом инфляции.,1667927420,640994528
1233715,Новости из параллельной России.,1667928271,240603788
1233715,Да кто ему ещё верит у него уже двадцать лет всё снижается а на самом деле всё дорожает каждый месяц,1667928313,752590707
1233715,,1667928670,484024014
1233715,Это для того чтобы добавка к пенсии в следующем году была совсем мизерной.,1667933382,17433678
1233634,У него мрот в 100кратной разиницей разница  с народным мротом на лице и  на теле  очень выделяется.,1667930969,209973977
1233634,"Дорогой ты наш человек, вот заживём!",1667970852,694295529
1233634,Вся власть на лице.,1667972893,209973977
1233634,Скоро щеки уши закроют,1667974666,402265460
1233634,Пора их (а их не мало) в спорт залы определять,1667974747,402265460
1231460,Европе крах из-за помощи на Украине!!! Даже до глобальной катастрофе,1667805504,352561857
1231460,А поутру они проснулись...🤣,1667810379,194203182
1230622,"А в России ни одной акции протеста, какое единение власти и народа.",1667741454,694295529
1230124,"Правельно Россия здесь не причём, мы за правду справедливость и нет войне!!! Байден только топит свою страну приносит всем вред голод и холод, катастрофу",1667701034,352561857
1229375,гробовые ...,1667656603,738598209
1229375,"Наши дети без цены, заканчивать войну пора, хватит наших дитей гробить,кровь лить, мобилизаций!!! Страшного подумать и слушать что народ говорит что нас ждёт впереди катастрофа!!!",1667660706,352561857
1229375,"Сраное государство. На словах все всем дают. А на деле столько подводных камней. Ни пособий, ни пенсий, ни льгот.",1667662604,753601941
1227802,В Великобритании инфляция  ?  Кошмар  !  Зато в России тишь да благодать  и все страны  ей завидуют  !,1667566621,561711736
1226769,"Вы напишите сколько один базисный пунк и все сразу станет понятно.
P. S 1 базисный пункт = 0,01 %",1667505171,173628274
1218544,90-е покажутся раем.  Вова приведет страну к краху.,1667012391,729936742
1218544,Буду бухать,1667013465,755670219
1218544,"А, война можно решить проблемы пенсионного фонда РФ путём сокращения численности населения?
В МК иди@ты работают или кремлеботы?",1667017270,737034200
1218544,А вот эти все выплаты они откуда будуть браться. Инфляция от такого вливания денег начнёт зашкаливать,1667017578,85935244
1218544,"Русский народ  хоть и суров, но к друг другу жестоким никогда не будет, хоть что пусть эта западная агентура строчит в интернете ",1667017866,752676233
1213321,"ну т.е. прогноз в 12-13% к концу года вполне реалистичный
не маленькая, но и не катастрофа в целом.",1666678700,696418171
1213321,"Конечно не катастрофа......, в конце февраля цены поднялись на 100% и более, нормально, комуналка в июле поднялась, сейчас в декабре еще на 9%, а зарплата на 10% Всё замечательно.......выживайте.",1666679033,75605110
1213321,"Молодец Путин! 
Построил страну, где все хотят жить! Даже дети европейских политиков",1666680624,739376699
1201305,"Молодцы, чо.",1665942663,2997219
1201305,"Там хоть предупреждают! У нас же, просто закрывают или больницы сами разваливаются!",1665942812,663222126
1201305,"Пусть больше санкций вводят , здоровее будут 👍",1665944146,546415538
1201305,"Ну, чего можно сказать, допрыгалась и до скакалась со своими санкциями ""гордая Европа""? А люди страдают, продолжайте пляску перед  мразматиком Байденом. С ним как раз далеко поскачете...😄😄😄",1665945066,289942920
1201305,А в росие с газом и колонкой дальше мск нет больниц 😅 и не будет,1665946987,7358485
1201305,Вы думаете что здравомыслящий человек поверит в такие новости?,1665951367,4408506
1201305,Теперь пусть Америку благадарят,1665991248,245301676
1169427,"Ключевая ставка ЦБ РФ на сегодня (2022 год) – 7,5 процента. И то ЦБ Россию ещё не добил. Вы о чём, бл@? Жалеете ""бедный""запад, что у врага ""жемчуг мелкий"" пошел? А точнее, бриллики мелкие?🤣🤣 
Лучше о своей стране подумайте, как её намеренно уничтожаут либерастические дефективные манагеры. Даже сейчас.",1664225500,138827775
1164614,"Президент России Владимир Путин почти сразу же после объявления мобилизации в стране подписал указы о повышении зарплаты чиновникам госаппарата, региональным госслужащим, судьям, главе Следственного комитета и генпрокурору РФ. Все эти документы уже опубликованы на официальном интернет-портале правовой информации.
Одновременно с этим агентство Bloomberg сообщило, что Путин увеличивает расходы на оборону и госбезопасность, так как готовится к длительной войне в Украине. По данным агентства, в 2023 году расходы российского бюджета на оборону и силовиков вырастут примерно на 40 процентов",1664011907,495955098
1161567,,1663878840,11203586
1157237,"А газ в России далеко не везде .но все почему то беспокоятся ,замёрзнет Европа или нет",1663683342,83931873
1157237,"Что то не по планам нашего дорогого Путина ,, как так , ведь у нас газ?! Зачем дрова и уголь ?",1663683361,250753988
1157237,Не знаю. У меня огромный дровник и ещё. Можно старые хлев и курятник попилить.мне хватит.,1663683425,302112
1157237,"Феномен? Реально не понимают, да? 
Узкие...",1663683526,30723774
1157237,"Какие-то продукты дорожают больше, какие - меньше, в итоге и получается средний уровень инфляции в 14%. Ничего страшного. Наверное, с Украины спрос большой идёт, или с Запада, вот и растут и у нас цены из-за экспорта.",1663683544,205491877
1157237,"Так это падлы😁 В Европе спрос, а эти под шумок суету наводят. Помните доллар скакнул? Так цены подняли даже те кто к баксу не привязан.😁 А кипишь с сахаром на ровном месте? Пока антимонополтный комитет не возудится, барыги будут смуту наводить.",1663687216,193545066
1157237,А что случилось?😄,1663689234,4703517
1157237,,1663691263,215172956
1157237,"Что-то я не слышу воя пропагандонов по данному вопросу,  плачь и вой пропагандонов по Европе круглосуточно идёт, на то что у них дрова подорожали, аж на 20%, а то что у нас на 22 всем похеру.",1663692115,505818519
1157237,А скоро и газ подорожает,1663692457,4703517
1157237,А как же ваш газ? Имея ресурсы а газификации нет! Терьпите рабы😂😂😂,1663692706,730801593
1157237,"Странно, а доски подешевели",1663694491,4906163
1157237,Все для дорогих россиян!)»Человек проходит как хозяин необъятной родины своей» пели мы в хоре в школе)),1663695223,516390091
1157237,Раздербанят скоро все,1663702725,276537755
