post_id,text,comment_time,from_id
4616099,"Средняя у педагогов, учителя озвучена, какая у депутатов?",1702630920,644237466
4616099,"кстати, насчет педагогов, не только просто ставка увеличилась но и появились разные надбавки)",1702636327,729863514
4616099,Потому что был год учителя-наставника. Следующи год - год семьи) Наверняка будет дополнительная помощь семьям с детьми. Как было в 2008,1702640384,721009685
4616099,"Только в октябре было повышение зарплат бюджетникам,госслужащим и военным нашим",1702640549,720895606
4616099,Потому что у них работает система индексаций. В частных предприятиях это немного по другому работает,1702643166,718795824
4616099,"Врут и врут, за весь год ни копейки не добавили",1702644744,286789011
4616099,"В частных предприятиях это вообще не работает, оклад повышают, процент понижают. В итоге з. п. остается прежней.",1702644819,277080473
4616099,"Зарплату нужно повышать, но и учить нужно лучше!Откуда столько репетиторов? Дети стали тупее?",1702647009,644237466
4616099,Не верю. Нам добавляют пенсию каждый год. Только вот пенсия никак не догонит цены. Цены шальные.,1702648321,697059415
4616099,А учителя еще зарабатывают репетиторством и все плачутся,1702649308,634646403
4616099,Чего???,1702649702,22609545
4616099,"Потому что гос служащие! А у них зп несколько раз повышали, как пенсии и зп у военных и полиции например",1702653169,731668338
4616099,А пенсию урежьте  до 6000 рублей и инфляция уменьшится ?,1702653594,316107792
4616099,Чиновникам  трижды за год повышали оклады!!!,1702664849,313884159
4616099,У моей чет не повысили. Н  у кого кроме директора.,1702664875,5587055
4616099,Эт хорошо.Педагогам много платить нужно и постоянно зарплаты индексировать. Очень важная профессия,1702671545,705774378
4616099,"Вообще оплату в детском саду не понимаю!! Больничный был, да уже болет дочь- за стаж , категорию, оплату убрали🤣а что у нее стаж меньше стал?? Она его заработала!! Категорию тоже!!! Профсоюзы такие драконовские меры утверждают 🤦‍♀️неужели о яйцах  на встрече с Президентом нужно поднимать вопрос😁🤣Да и шутки были не президентские!!!",1702708228,742906718
4614596,"Если экспорт перекроем частично, то нам это не грозит. Продовольственная безопасность в порядке, экономика развивается, промышленность и соцстуктуры тоже. Все идет отлично...",1702549520,262005268
4614596,Мировой кризис- это опять про западную экономику?,1702550006,461608095
4614596,А наша не трещит.Тросто трещать  нечему,1702550761,181494084
4614596,"Да нормально все. Просто Москва не сразу строилась. Западному капитализму лет 200, а мы все хотим быстро за пару лет. Так не бывает.",1702550950,262005268
4614463,"И на что только рассчитывал запад? С 2014 года он начал накладывать на нашу страну санкции, потому уже тогда мы понимали необходимость укрепления своей экономики и активно этим занимались, благодаря чему и удалось выстоять нам санкционное давление",1702545789,653302927
4614463,"По сути мощный ответ западным завистникам, так держать, ВВП!",1702546636,680011794
4614463,"то, что безработица близится к нулю, это было очевидным, тем более когда экономика страны на 5 место уже вышла, да и много рабочей силы в стране",1702548456,720908583
4614463,Он это только понял? Это я слышу каждый год. Мне кажется он не верит в Россиян? Или не так?,1702558891,831451576
4614463,"Запад открыто заявлял что покончит с экономикой РФ путем сво, но в итоге все наоборот выходит, они до сих пор не понимают как так",1702563272,706757722
4613454,"Приятно видеть, ВВП растет, по ППС мы вышли в топ 5 экономик и это несмотря на все санкции и давление со стороны запада, отличное окончание года",1702507113,696469304
4613454,,1702508363,614046324
4613454,Темпы роста экономики уживляют. И все это несмотря на санкции! ЦБ молодцы конечно.,1702514162,712703600
4613454,"Наша страна хорошо налаживает отношения с Востоком, так что тут точно можно ожидать улучшения.",1702525016,690377326
4613454,Ни фига медицина развилась! Разве в такие года ещё растут? Может просто каблуки набил?,1702527863,355537476
4613454,"3,5 %, а почему не 10% 😂😂😂",1702529171,821901181
4613454,"Каждый год ВВП растёт , только не могут найти у кого оно растёт , Набиуллина говорит всё плохо , но она там за что-то держится",1702531389,829673882
4613454,Трындит про тренды. Русский язык спасайте.,1702577879,712857012
4611238,"Ну вот, а говорят что средняя зарплата по стране на июль — 71 419 рублей.и по статистики 82% граждан страны у нас счастливы.Походу от такого счастья и пошли подрабатывать.",1702450086,539613482
4611238,"Средняя зарплата - завышена, это зарплаты городов-миллионников, а в глубинке сколько населения живёт?",1702450336,690116823
4611238,"Ну, что вы, какие подработки? Судя по вопросам президенту, людей больше волнует повышение максимальной ставки по ипотеке до 9 млн., а то видите ли тесно в двушке жить, типа надо четырехкомнатную покупать😬👎",1702450769,22084502
4611238,"если есть возможность подработать , то почему бы и нет?? да и возможность такую наша страна предоставляет, не запрещает)",1702450886,698212702
4611238,"все хотят больше денег. это нормально. если могут себе позволить иметь несколько работ, значит не такие уж и занятые",1702452905,817850363
4610890,На чёрном рынке бакинский уже за 1к песо.,1702435046,787428578
4610890,Капуто звучит не воодушевляющи😁,1702435082,190353639
4610890,На сколько у нас снизился курс рубля с 2014 года? А с начала 2000-х? А за последние 2 года?,1702435467,3044717
4610890,капуто аргентине-а ведь могли бы еще пожить короче скажи кто твой друг и я скажу кто ты-подпиндосники,1702437337,737736531
4610518,"Инфляция - это когда денег много а товаров мало.
Снижайте ставку и бизнес возьмет кредиты под выпуск  и завоз товаров,  тогда инфляция упадёт.",1702406822,754572371
