post_id,text,comment_time,from_id
2851076,"Да с нашим МРОТ любой помрёт. Знаем мы все их повышения и понижения. Недавно например ставку по ипотеке решили снизить с 12% до 9%. А то что она была до ""спецоперации"" 7% они видимо думают что никто не вспомнит. Вот и сейчас повысят меньше, чем цены взлетели, и что нам толку. Так дёшево любовь людей уже не купишь",1674852412,143441191
2851076,"Опять те-же грабли и тежи вилы. Не на 3....5% поднимать а сразу в 3, а то и 10 раз",1674853121,712214803
2851076,Чистыйшариков,1674854887,4207048
2851076,"ПодЫмем мрот,удила в рот,и сразу бедность победим…Если она сама от хохота не сдохнет. Глядя на мрот",1674855548,749865989
2851076,Бла-бла-бла ...,1674855834,5136901
2851076,"Опять пустые обещания. У нас если какие- то выплаты повышают на 3 копейки, то цены взлетают в космос сразу. После НГ цены почти на всё поднялись",1674856261,133434043
2851076,Кому он там все поручает....поручатель,1674862100,67202103
2851076,"Повысили пенсию, а цены ещё больше повысились!  Вот и вся трескотня ! Шоу для легковерных.",1674863712,700736641
2851076,Бла Бла Бла уже столько лет,1674866655,4798765
2851076,😈,1674875850,359005487
2851076,Хорошего коментария нет...,1674875870,459213151
2851076,"Чтобы повышать мрот, деньги надо заработать. Есть 2 пути. Заработать доллар и в России оценить 1 доллар в 100 билетов. Аналог рубля.
2й путь, повысить цены на то, что везут из Китая или из Эритреи. Или из Кореи. Можно и из Беларуссии.",1674879064,711130619
2851076,"Хочется заменить букву ""М"" на ""В"". Мол..вот вам ...РОТ",1674879188,4866288
2851076,Серъзно(?капиталист уеФ,1674880064,362142436
2851076,Денег нет(,1674881876,662523223
2851076,"Повысят МРОТ - повысят цены, выйдет тоже на тоже, как с пенсией",1674882714,153404265
2851076,"Также очень актуален вопрос о пенсиях. Очень неразумно и несправедливо всем пенсионерам повышать пенсии на одинаковый процент.И каждый год, неравенство только возрастает. кому-то пенсия повышается на 5-10 тыс.и т.д., а кому-то только на 0,5 тыс. За несколько лет одна часть пенсионеров благоденствует (к слову, некоторые работая и получая миллионы) а другие будут еще больше нищенствовать или умрут от недостатка питания и лечения. Что за экономист считает инфляцию и соответствующее повышение пенсий, соцвыплат?! На сумму повышения МРОТ должны повышаться и пенсии., одинаково и одновременно, и обязательно иметь верхний предел. Считаю, что необходимо внести предложение о пересчете и повышении пенсий на сумму повышения МРОТ, который уже учитывает инфляцию и прожиточный минимум.Нужно пресечь разбазаривание бюджета и обеспечить достойную жизнь пенсионерам!",1674882737,552055577
2851076,Наши зарплаты и так МРОТы,1674883532,710680631
2851076,"Есть хороший анекдот , а может правда . Ельцин спрашивает министров , а от куда они взяли МРОТ .Ответ  из какой то страны в Африке., Где круглый год лето и на деревьях ростут витамины  и не надо одеваться и платить за отопление .",1674884503,4166803
2851076,"🤣 👍
Если говорить словами Вовы, то ""у нас инфляция 0% в неделю"", то какого повышения МРОТ нам ожидать?!!-))",1674886454,12474965
2851076,Да как всегда депутатам и поднимут🤷‍♂️,1674886814,713226653
2851076,,1674887859,121108992
2851076,Он поручил или призвал!? В последнее время он призывает..,1674888672,14673293
2851076,,1674889064,270302304
